Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,0,0,0,2,1-5,0-0,15:02,0,2,+0,3,0,1-4,2,0
Jason Maxiell,Detroit,0,2,0,3,1-5,0-0,17:10,2,0,+0,2,0,0-0,5,0
Will Bynum,Detroit,2,0,0,0,6-12,1-2,22:44,0,2,+0,13,0,0-1,0,4
Rodney Stuckey,Detroit,2,0,0,2,6-16,1-2,34:04,1,2,+0,14,2,1-6,3,2
Jonas Jerebko,Detroit,0,0,0,3,0-4,3-4,18:40,1,1,+0,3,1,0-2,4,0
Greg Monroe,Detroit,0,2,0,6,8-17,2-6,32:47,3,3,+0,18,0,0-0,9,4
Brandon Knight,Detroit,4,0,0,0,3-12,1-1,28:19,1,0,+0,7,0,0-2,1,1
Kyle Singler,Detroit,0,2,0,3,2-6,0-0,30:13,1,0,+0,5,2,1-1,4,0
Andre Drummond,Detroit,1,3,0,8,1-3,2-10,24:10,6,4,+0,4,2,0-0,14,1
Kim English,Detroit,2,0,0,1,2-6,2-2,13:56,0,2,+0,6,1,0-2,1,1
Viacheslav Kravtsov,Detroit,0,1,0,0,2-2,0-0,2:55,1,1,+0,4,0,0-0,1,0
David West,Indiana,3,1,0,3,7-14,0-0,27:32,2,1,+0,14,1,0-0,5,0
Gerald Green,Indiana,0,0,0,0,0-1,0-0,3:56,0,1,+0,0,0,0-0,0,0
Ian Mahinmi,Indiana,0,1,0,3,1-5,2-2,17:51,2,2,+0,4,1,0-0,5,1
D.J. Augustin,Indiana,1,0,0,1,1-3,0-0,15:13,0,0,+0,3,1,1-2,1,1
Roy Hibbert,Indiana,2,1,0,5,7-14,4-4,26:13,6,3,+0,18,1,0-0,11,3
George Hill,Indiana,3,1,0,2,6-8,0-0,36:43,0,0,+0,15,0,3-4,2,0
Tyler Hansbrough,Indiana,1,0,0,9,3-8,8-8,17:08,2,1,+0,14,1,0-0,11,2
Jeff Ayres,Indiana,1,0,0,0,0-3,0-0,3:56,0,1,+0,0,0,0-0,0,0
Paul George,Indiana,4,0,0,5,3-11,3-4,39:33,1,4,+0,10,2,1-4,6,6
Lance Stephenson,Indiana,5,0,0,11,5-10,1-2,32:27,0,1,+0,12,1,1-3,11,0
Miles Plumlee,Indiana,0,0,0,1,0-0,0-0,3:20,2,0,+0,0,0,0-0,3,1
Orlando Johnson,Indiana,2,0,0,1,2-2,1-1,12:12,0,3,+0,6,0,1-1,1,3
Ben Hansbrough,Indiana,1,0,0,0,1-2,0-0,3:56,0,1,+0,2,0,0-0,0,0
