Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,4,0,0,5,2-5,0-0,27:25,1,2,+0,5,3,1-4,6,3
Tyson Chandler,New York,0,2,0,11,3-4,4-4,30:05,3,4,+0,10,0,0-0,14,1
Amar'e Stoudemire,New York,1,0,0,3,3-5,11-12,20:23,1,5,+0,17,1,0-0,4,2
Carmelo Anthony,New York,4,2,0,3,8-19,7-9,40:18,0,4,+0,26,0,3-8,3,5
J.R. Smith,New York,4,0,0,5,6-15,3-4,38:14,1,1,+0,16,3,1-6,6,4
Ronnie Brewer,New York,0,0,0,0,0-1,0-0,4:06,0,0,+0,0,0,0-1,0,0
James White,New York,0,0,0,0,0-1,0-0,1:28,0,0,+0,0,0,0-1,0,0
Steve Novak,New York,1,0,0,2,5-9,0-0,24:18,1,2,+0,13,0,3-6,3,0
Iman Shumpert,New York,1,1,0,1,3-7,0-2,14:50,1,2,+0,8,1,2-3,2,0
Chris Copeland,New York,0,0,0,1,3-6,0-0,18:18,1,1,+0,7,0,1-2,2,1
Pablo Prigioni,New York,2,0,0,3,0-0,0-0,20:35,1,1,+0,0,1,0-0,4,0
Tayshaun Prince,Detroit,3,0,0,2,5-10,2-6,34:42,1,2,+0,12,2,0-0,3,2
Charlie Villanueva,Detroit,0,0,0,2,2-8,0-0,12:19,0,1,+0,5,0,1-5,2,0
Jason Maxiell,Detroit,0,1,0,2,1-4,0-0,19:26,2,2,+0,2,1,0-0,4,1
Will Bynum,Detroit,4,0,0,2,10-16,0-0,29:31,0,2,+0,22,1,2-2,2,3
Rodney Stuckey,Detroit,3,0,0,1,2-6,2-4,20:51,0,2,+0,6,0,0-1,1,2
Austin Daye,Detroit,0,0,0,0,1-2,0-0,10:07,0,3,+0,2,0,0-0,0,0
Greg Monroe,Detroit,5,0,0,6,4-12,3-4,35:31,4,1,+0,11,1,0-0,10,4
Brandon Knight,Detroit,1,0,0,1,0-4,1-2,18:29,0,2,+0,1,0,0-3,1,1
Kyle Singler,Detroit,4,1,0,3,5-10,2-4,35:07,0,2,+0,15,0,3-6,3,2
Andre Drummond,Detroit,1,2,0,6,5-7,1-2,22:32,4,4,+0,11,2,0-0,10,0
Viacheslav Kravtsov,Detroit,1,0,0,0,0-0,0-0,1:25,0,0,+0,0,0,0-0,0,0
