Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,0,0,0,3,4-9,1-2,33:11,1,4,-16,13,0,4-7,4,1
Marvin Williams,Utah,1,0,1,2,2-10,0-0,26:12,0,0,-2,5,0,1-3,2,1
Derrick Favors,Utah,3,2,2,3,3-9,2-3,32:28,0,3,-7,8,2,0-0,3,0
Gordon Hayward,Utah,7,2,0,5,6-13,2-3,35:45,2,0,-10,18,2,4-7,7,1
Trey Burke,Utah,3,0,0,5,2-9,0-0,23:04,0,2,-4,4,1,0-3,5,1
Alec Burks,Utah,3,1,0,2,3-11,4-6,24:52,1,2,-18,11,1,1-2,3,1
Enes Kanter,Utah,1,0,0,1,4-7,0-0,19:17,1,2,-14,8,0,0-0,2,1
Diante Garrett,Utah,2,0,0,0,2-7,0-0,17:28,0,2,-10,6,0,2-4,0,0
Jeremy Evans,Utah,0,1,0,1,0-0,0-0,14:14,1,0,-17,0,0,0-0,2,2
Brandon Rush,Utah,0,0,1,1,1-4,0-0,6:55,0,0,-4,3,0,1-2,1,0
Rudy Gobert,Utah,0,0,0,2,0-0,0-0,3:49,0,0,+0,0,0,0-0,2,1
John Lucas III,Utah,0,0,0,0,1-1,0-0,2:46,0,0,+2,3,0,1-1,0,0
Tristan Thompson,Cleveland,2,0,1,8,9-13,0-0,32:35,6,0,+9,18,0,0-0,14,1
Luol Deng,Cleveland,1,0,1,3,8-12,0-2,30:00,0,0,+5,16,1,0-0,3,0
Spencer Hawes,Cleveland,2,2,1,13,6-12,0-0,37:07,3,5,+21,13,1,1-2,16,3
Kyrie Irving,Cleveland,12,1,0,10,7-16,6-6,38:32,0,1,+21,21,0,1-3,10,5
Jarrett Jack,Cleveland,4,0,0,1,2-9,1-2,27:32,0,2,+3,5,0,0-4,1,1
Matthew Dellavedova,Cleveland,5,0,2,0,4-11,0-0,26:07,1,1,+16,9,0,1-5,1,0
Tyler Zeller,Cleveland,2,0,1,6,5-12,0-0,23:00,3,2,+9,10,0,0-0,9,0
Alonzo Gee,Cleveland,0,1,0,2,2-2,2-2,20:28,0,1,+17,7,0,1-1,2,0
Sergey Karasev,Cleveland,0,0,0,0,0-0,0-0,3:49,0,0,+0,0,0,0-0,0,0
Arinze Onuaku,Cleveland,0,0,0,0,0-1,0-0,0:50,0,0,-1,0,0,0-0,0,0
