Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,1,1,1,7,12-21,5-5,35:38,8,3,-12,29,1,0-0,15,1
Al-Farouq Aminu,New Orleans,1,1,1,2,0-5,0-0,21:28,0,1,+6,0,2,0-0,2,0
Jason Smith,New Orleans,0,0,1,3,5-9,0-0,32:58,2,4,-11,10,1,0-0,5,1
Jrue Holiday,New Orleans,6,0,1,3,8-12,1-1,33:48,0,3,-9,19,2,2-2,3,5
Eric Gordon,New Orleans,4,0,2,1,5-13,3-4,33:21,0,4,-10,16,5,3-6,1,2
Tyreke Evans,New Orleans,4,1,1,3,8-13,3-3,28:25,0,5,-9,19,0,0-1,3,1
Louis Amundson,New Orleans,0,0,0,0,2-3,1-2,17:56,0,5,+7,5,1,0-0,0,2
Anthony Morrow,New Orleans,0,0,0,1,1-4,2-3,13:49,0,1,-6,4,0,0-1,1,0
Austin Rivers,New Orleans,3,0,0,1,0-3,0-0,13:32,0,4,+9,0,1,0-2,1,1
Jeff Withey,New Orleans,0,0,0,2,1-2,1-2,9:05,1,0,+5,3,0,0-0,3,0
Richard Jefferson,Utah,4,0,0,3,7-11,5-6,31:56,0,3,+13,22,0,3-4,3,1
Derrick Favors,Utah,2,2,1,7,5-7,2-8,31:44,5,4,-3,12,5,0-0,12,3
Enes Kanter,Utah,1,3,0,9,8-10,5-6,37:59,1,3,+2,21,0,0-0,10,3
Gordon Hayward,Utah,10,1,0,3,6-12,12-14,41:58,2,1,+4,27,2,3-5,5,5
John Lucas III,Utah,0,0,0,1,0-7,1-1,15:27,0,1,-9,1,0,0-6,1,2
Alec Burks,Utah,1,0,2,2,3-10,1-2,26:47,1,3,+3,7,0,0-1,3,1
Marvin Williams,Utah,0,1,0,4,5-9,0-0,26:10,5,4,+13,12,0,2-4,9,2
Diante Garrett,Utah,5,0,0,1,3-5,0-0,21:50,0,0,+5,7,1,1-2,1,4
Mike Harris,Utah,0,0,0,0,0-1,2-2,6:09,0,0,+2,2,1,0-0,0,0
