Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brandon Bass,Boston,2,2,1,4,3-11,3-4,38:02,4,5,+8,9,0,0-0,8,1
Jeff Green,Boston,1,2,0,3,10-16,5-6,37:38,0,6,+1,27,3,2-4,3,1
Kelly Olynyk,Boston,3,0,2,6,10-19,6-7,35:17,3,4,-12,28,0,2-3,9,2
Avery Bradley,Boston,3,0,1,2,9-22,3-4,42:25,0,2,+6,23,1,2-11,2,3
Rajon Rondo,Boston,14,0,2,8,4-8,0-1,34:58,3,1,+16,8,2,0-0,11,4
Chris Johnson,Boston,0,0,1,3,3-6,0-0,16:50,0,1,-4,8,2,2-4,3,2
Phil Pressey,Boston,3,0,1,1,0-1,2-2,14:48,0,1,-24,2,0,0-0,1,4
Joel Anthony,Boston,0,0,0,0,0-1,0-2,13:52,2,2,-7,0,0,0-0,2,0
Chris Babb,Boston,0,0,0,1,1-2,0-0,6:10,0,1,-9,3,0,1-2,1,0
Thaddeus Young,Philadelphia,7,3,1,4,5-16,4-6,35:19,3,3,+0,15,2,1-4,7,0
Hollis Thompson,Philadelphia,0,0,0,2,1-2,2-3,15:22,0,3,+0,4,0,0-1,2,0
Henry Sims,Philadelphia,3,0,1,4,6-10,1-2,31:51,1,1,+7,13,1,0-0,5,2
Michael Carter-Williams,Philadelphia,6,2,0,13,9-13,3-4,34:19,1,3,-7,21,4,0-0,14,3
James Anderson,Philadelphia,2,1,1,6,1-8,3-4,27:59,0,1,-7,6,0,1-4,6,1
Tony Wroten,Philadelphia,4,0,1,1,7-12,6-7,28:18,1,4,+9,20,2,0-1,2,7
Elliot Williams,Philadelphia,1,0,0,1,4-5,2-4,24:38,0,0,+7,10,0,0-0,1,0
Jarvis Varnado,Philadelphia,1,2,0,1,1-1,2-6,15:52,0,2,-1,4,0,0-0,1,0
Casper Ware,Philadelphia,1,0,0,1,4-6,0-0,13:41,0,1,+12,9,0,1-2,1,0
Brandon Davies,Philadelphia,0,0,0,0,5-6,1-2,12:41,3,3,+5,11,1,0-0,3,1
