Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derrick Favors,Utah,4,0,1,13,6-12,2-2,37:19,4,3,-6,14,0,0-0,17,4
Richard Jefferson,Utah,2,0,0,2,1-6,4-6,21:31,2,2,-3,7,0,1-4,4,0
Enes Kanter,Utah,1,0,5,2,8-22,4-4,38:20,10,4,+4,20,0,0-0,12,3
Gordon Hayward,Utah,8,0,1,7,6-17,3-4,39:28,3,1,-8,18,1,3-5,10,3
John Lucas III,Utah,1,0,0,0,2-10,0-1,31:04,0,3,-4,5,0,1-6,0,1
Alec Burks,Utah,1,0,0,2,6-9,3-7,26:46,0,2,-3,15,0,0-1,2,3
Jamaal Tinsley,Utah,3,0,1,2,2-4,0-0,16:35,1,1,+5,4,1,0-1,3,1
Mike Harris,Utah,0,0,0,1,0-2,0-0,12:28,1,2,+0,0,0,0-0,2,0
Ian Clark,Utah,0,1,2,2,0-3,0-1,8:32,1,1,+5,0,1,0-0,3,1
Rudy Gobert,Utah,0,0,0,0,0-0,1-2,7:57,0,1,-5,1,0,0-0,0,4
P.J. Tucker,Phoenix,1,1,0,2,5-8,0-0,32:47,2,3,+1,12,2,2-4,4,2
Channing Frye,Phoenix,1,2,0,3,2-7,0-0,22:15,1,2,+2,4,1,0-1,4,1
Miles Plumlee,Phoenix,1,3,0,8,6-11,1-2,34:51,5,1,+1,13,0,0-0,13,0
Eric Bledsoe,Phoenix,6,0,0,4,4-15,8-10,27:37,1,4,+3,18,2,2-7,5,5
Goran Dragic,Phoenix,5,1,0,2,2-11,1-2,24:40,0,2,-1,5,1,0-3,2,2
Markieff Morris,Phoenix,0,0,0,4,3-6,0-0,25:51,2,1,+2,6,2,0-0,6,1
Dionte Christmas,Phoenix,0,0,1,3,3-6,2-2,14:50,1,1,+17,9,0,1-2,4,1
Alex Len,Phoenix,0,1,0,0,1-3,1-2,13:03,1,4,+1,3,1,0-0,1,1
Gerald Green,Phoenix,0,0,0,0,2-4,2-2,12:08,1,3,+4,7,0,1-2,1,1
Ish Smith,Phoenix,1,0,0,4,1-5,0-0,11:59,1,0,-5,2,1,0-1,5,0
Archie Goodwin,Phoenix,0,2,0,0,2-5,0-0,10:52,0,1,-10,4,0,0-1,0,1
Marcus Morris,Phoenix,0,0,0,0,0-2,4-4,9:07,1,2,+0,4,0,0-1,1,1
