Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,1,0,0,3,1-1,2-4,14:38,0,2,+0,5,1,1-1,3,0
Andris Biedrins,Golden State,0,0,0,3,0-1,0-0,7:57,1,1,+0,0,0,0-0,4,0
Jarrett Jack,Golden State,2,0,0,3,6-15,0-0,37:23,1,0,+0,14,0,2-5,4,4
Carl Landry,Golden State,3,0,0,2,3-4,9-10,32:23,1,2,+0,15,0,0-0,3,5
Stephen Curry,Golden State,7,0,0,6,18-28,7-7,48:00,0,3,+0,54,3,11-13,6,4
Klay Thompson,Golden State,0,1,0,3,3-13,0-0,35:56,1,5,+0,6,1,0-6,4,0
Harrison Barnes,Golden State,0,0,0,3,1-4,0-0,19:26,0,4,+0,3,0,1-1,3,2
Festus Ezeli,Golden State,0,2,0,5,2-2,0-0,17:14,1,1,+0,4,0,0-0,6,1
Draymond Green,Golden State,1,1,0,5,2-4,0-0,27:02,0,5,+0,4,1,0-1,5,1
Jason Kidd,New York,1,1,0,1,0-4,0-0,18:33,1,1,+0,0,0,0-4,2,0
Kenyon Martin,New York,0,0,0,0,0-0,0-0,4:48,0,0,+0,0,0,0-0,0,0
Tyson Chandler,New York,1,1,0,18,5-9,6-7,42:15,10,1,+0,16,2,0-0,28,0
Amar'e Stoudemire,New York,0,0,0,3,6-7,2-2,19:32,1,3,+0,14,0,0-0,4,2
Carmelo Anthony,New York,8,0,0,0,10-26,13-15,40:12,1,3,+0,35,0,2-7,1,2
J.R. Smith,New York,1,0,0,5,10-19,0-0,35:03,0,5,+0,26,0,6-11,5,1
Raymond Felton,New York,4,1,0,2,3-10,2-6,39:23,2,3,+0,10,4,2-5,4,2
James White,New York,0,0,0,0,0-0,0-0,0:51,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,1,0,0,1,0-4,3-3,8:48,0,1,+0,3,0,0-2,1,0
Iman Shumpert,New York,2,0,0,0,1-6,0-0,21:58,0,4,+0,2,6,0-3,0,3
Pablo Prigioni,New York,1,0,0,0,1-2,0-0,8:37,1,2,+0,3,0,1-2,1,0
