Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,3,1,0,10,1-6,0-0,37:56,1,3,+8,2,1,0-2,11,4
Carlos Boozer,Chicago,1,1,0,6,7-13,6-7,28:35,2,2,+12,20,0,0-0,8,1
Joakim Noah,Chicago,13,1,1,3,3-7,2-4,36:48,1,2,+5,8,0,0-0,4,3
Jimmy Butler,Chicago,6,3,1,5,6-11,4-6,45:57,1,1,+7,16,1,0-1,6,0
Kirk Hinrich,Chicago,0,1,1,1,8-11,0-0,27:39,1,2,+7,19,1,3-3,2,3
Taj Gibson,Chicago,0,1,1,1,4-8,2-2,26:29,2,6,-13,10,0,0-0,3,1
D.J. Augustin,Chicago,1,0,0,1,7-15,1-1,26:17,0,4,-15,19,0,4-5,1,3
Tony Snell,Chicago,1,0,0,1,0-1,0-0,6:13,0,2,-1,0,0,0-1,1,1
Nazr Mohammed,Chicago,0,0,0,2,0-0,0-0,4:06,0,2,+0,0,1,0-0,2,0
Terrence Ross,Toronto,1,0,1,0,4-9,1-1,25:39,1,2,-4,9,0,0-2,1,0
Patrick Patterson,Toronto,1,1,1,4,2-6,0-0,22:00,2,2,-12,5,2,1-3,6,1
Jonas Valanciunas,Toronto,0,1,0,2,1-3,0-0,21:55,0,1,-13,2,0,0-0,2,0
DeMar DeRozan,Toronto,1,0,3,4,11-25,10-11,42:22,1,3,+0,32,0,0-4,5,2
Kyle Lowry,Toronto,7,0,2,4,4-13,7-7,34:27,1,6,+9,16,1,1-4,5,2
Amir Johnson,Toronto,4,1,1,2,4-6,1-3,26:37,1,4,+12,9,2,0-0,3,2
Tyler Hansbrough,Toronto,0,1,0,2,4-7,0-1,25:26,5,2,+9,8,0,0-0,7,1
John Salmons,Toronto,2,0,0,2,2-6,0-0,24:16,0,0,-1,4,1,0-1,2,0
Greivis Vasquez,Toronto,0,0,0,1,3-8,0-0,17:11,1,4,-10,7,1,1-3,2,2
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Steve Novak,Toronto,0,0,0,0,0-0,0-0,0:02,0,0,+0,0,0,0-0,0,0
