Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,0,0,5,9-12,5-9,37:56,2,4,+3,28,0,5-7,7,2
Trevor Booker,Washington,1,1,0,5,1-2,2-4,27:12,1,2,-5,4,0,0-0,6,0
Marcin Gortat,Washington,1,2,0,4,5-6,1-4,31:02,2,2,-7,11,0,0-0,6,1
Bradley Beal,Washington,0,1,0,1,8-18,2-2,36:09,1,2,+7,23,0,5-8,2,2
John Wall,Washington,13,1,1,2,4-14,0-0,35:53,1,3,+3,9,2,1-4,3,7
Martell Webster,Washington,0,0,1,0,5-7,3-4,24:31,1,2,+10,15,0,2-3,1,1
Al Harrington,Washington,1,0,0,4,2-7,0-0,18:02,0,3,+10,5,1,1-4,4,2
Drew Gooden,Washington,1,2,1,2,6-9,0-0,16:47,3,1,+18,13,1,1-2,5,1
Andre Miller,Washington,6,0,1,1,3-5,0-0,11:56,0,2,+8,6,2,0-0,1,0
Otto Porter Jr.,Washington,0,0,0,0,0-0,0-0,0:11,0,0,-4,0,0,0-0,0,0
Chris Singleton,Washington,0,0,0,0,0-0,0-0,0:11,0,0,-4,0,0,0-0,0,0
Garrett Temple,Washington,0,0,0,0,0-0,0-0,0:11,0,0,-4,0,0,0-0,0,0
Khris Middleton,Milwaukee,2,0,0,2,7-12,0-0,32:53,3,5,-6,15,1,1-2,5,2
Ersan Ilyasova,Milwaukee,0,1,0,7,4-10,5-6,27:32,1,4,+2,13,1,0-2,8,1
Zaza Pachulia,Milwaukee,3,0,0,2,2-7,2-2,29:25,2,1,-1,6,2,0-0,4,1
Brandon Knight,Milwaukee,2,0,2,2,9-20,5-5,33:55,0,4,+7,25,3,2-5,2,2
Nate Wolters,Milwaukee,4,0,2,3,4-10,1-2,29:00,2,1,+6,10,0,1-2,5,0
Jeff Adrien,Milwaukee,0,1,2,3,2-4,4-5,22:25,5,1,-7,8,0,0-0,8,1
Giannis Antetokounmpo,Milwaukee,1,0,0,1,1-4,2-2,21:51,1,1,-10,4,0,0-1,2,2
Ramon Sessions,Milwaukee,1,0,1,2,4-11,6-6,21:50,0,0,-8,14,1,0-3,2,1
John Henson,Milwaukee,0,2,0,3,6-8,0-0,16:38,3,3,-8,12,0,0-0,6,4
Tony Mitchell,Milwaukee,1,0,0,0,0-1,0-0,4:32,0,0,-10,0,1,0-1,0,0
