Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,0,1,1,10,10-20,0-0,38:24,5,1,-2,20,0,0-0,15,3
Tayshaun Prince,Memphis,2,0,1,2,1-5,0-0,15:15,0,1,-16,2,1,0-1,2,0
Kosta Koufos,Memphis,0,0,0,5,5-10,0-0,20:17,4,1,-12,10,0,0-0,9,1
Mike Conley,Memphis,6,1,1,4,4-11,3-3,30:25,0,1,-9,11,0,0-1,4,6
Tony Allen,Memphis,1,0,0,0,1-2,0-3,12:38,0,0,-18,2,1,0-0,0,1
Mike Miller,Memphis,4,0,0,6,4-7,3-3,32:45,1,1,+24,11,0,0-1,7,0
Jerryd Bayless,Memphis,4,0,0,1,6-11,2-4,31:05,0,4,+24,17,1,3-6,1,0
Ed Davis,Memphis,2,0,1,7,8-11,0-1,27:43,4,2,+20,16,2,0-0,11,0
James Johnson,Memphis,1,2,0,4,3-7,0-0,21:52,2,4,+19,6,1,0-2,6,4
Jon Leuer,Memphis,0,0,1,1,2-8,0-0,9:36,3,1,+10,4,0,0-3,4,0
Channing Frye,Phoenix,1,0,0,5,5-14,0-0,35:02,1,2,-4,14,1,4-10,6,2
P.J. Tucker,Phoenix,4,0,1,2,5-13,1-1,32:25,3,1,+14,12,0,1-2,5,1
Miles Plumlee,Phoenix,0,3,0,10,4-8,0-0,34:37,2,2,+17,8,1,0-0,12,1
Goran Dragic,Phoenix,7,0,0,2,13-22,5-9,37:56,1,2,+6,33,3,2-6,3,4
Gerald Green,Phoenix,3,0,0,2,4-10,0-0,32:05,0,3,+10,9,4,1-7,2,0
Markieff Morris,Phoenix,0,2,1,0,5-11,0-0,24:56,1,3,-28,10,2,0-2,1,2
Ish Smith,Phoenix,2,0,1,3,1-6,1-1,19:37,3,1,-21,3,0,0-0,6,2
Marcus Morris,Phoenix,1,0,1,3,0-5,2-5,15:35,2,0,-22,2,0,0-2,5,0
Archie Goodwin,Phoenix,0,0,0,0,0-0,0-0,5:09,0,0,-11,0,0,0-0,0,0
Dionte Christmas,Phoenix,0,0,0,0,0-1,0-0,2:38,0,0,-1,0,0,0-1,0,0
