Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,1,0,0,3,3-9,0-0,38:04,0,0,+0,6,0,0-2,3,2
Travis Outlaw,Sacramento,0,0,0,0,0-2,1-2,9:15,0,1,+0,1,0,0-0,0,1
Chuck Hayes,Sacramento,1,0,0,4,2-2,0-0,10:49,0,1,+0,4,0,0-0,4,0
Jason Thompson,Sacramento,1,0,0,2,3-7,2-2,18:52,1,2,+0,8,0,0-0,3,3
Tyreke Evans,Sacramento,6,0,0,3,5-9,2-2,33:24,0,4,+0,12,1,0-3,3,0
Toney Douglas,Sacramento,0,0,0,1,3-6,0-0,10:28,1,0,+0,7,3,1-3,2,0
Marcus Thornton,Sacramento,2,0,0,3,1-4,0-0,11:25,2,0,+0,3,0,1-1,5,2
DeMarcus Cousins,Sacramento,2,1,0,9,12-16,9-9,30:00,5,4,+0,34,1,1-2,14,5
Cole Aldrich,Sacramento,0,0,0,2,1-3,0-0,7:11,1,1,+0,2,0,0-0,3,0
Patrick Patterson,Sacramento,0,2,0,7,5-10,0-0,29:08,3,5,+0,10,0,0-2,10,0
Jimmer Fredette,Sacramento,0,0,0,0,3-5,0-1,12:00,0,0,+0,7,0,1-1,0,0
Isaiah Thomas,Sacramento,8,0,0,3,6-10,8-8,29:24,0,3,+0,23,0,3-4,3,5
Luis Scola,Phoenix,0,0,0,5,10-13,4-6,31:08,2,3,+0,25,1,1-1,7,0
P.J. Tucker,Phoenix,3,0,0,2,8-13,2-4,33:59,2,4,+0,18,3,0-1,4,3
Jared Dudley,Phoenix,2,0,0,1,2-5,0-0,19:59,0,1,+0,6,1,2-4,1,1
Michael Beasley,Phoenix,1,1,0,6,7-14,0-2,26:39,2,1,+0,14,1,0-2,8,1
Hamed Haddadi,Phoenix,0,3,0,3,2-6,1-2,13:22,4,0,+0,5,0,0-0,7,0
Wesley Johnson,Phoenix,1,1,0,1,5-13,1-1,33:43,0,1,+0,14,1,3-6,1,1
Markieff Morris,Phoenix,5,1,0,2,2-10,3-4,24:51,2,5,+0,7,1,0-1,4,0
Marcus Morris,Phoenix,1,0,0,0,2-4,1-2,8:19,0,1,+0,5,0,0-0,0,1
Kendall Marshall,Phoenix,10,0,0,0,4-12,0-2,33:43,1,2,+0,9,2,1-4,1,2
Diante Garrett,Phoenix,6,0,0,3,0-4,0-0,14:17,1,0,+0,0,1,0-1,4,0
