Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Greg Monroe,Detroit,1,0,0,7,5-10,1-2,31:02,4,5,+3,11,0,0-0,11,3
Josh Smith,Detroit,3,2,1,6,10-18,3-3,30:44,2,2,+19,25,1,2-5,8,3
Andre Drummond,Detroit,0,1,0,6,7-10,0-2,33:33,5,3,+19,14,0,0-0,11,0
Brandon Jennings,Detroit,13,0,0,4,6-11,7-8,32:05,0,0,+26,21,2,2-5,4,3
Kentavious Caldwell-Pope,Detroit,1,0,0,0,1-6,1-2,17:22,0,4,-2,4,1,1-3,0,0
Rodney Stuckey,Detroit,4,0,2,2,6-16,1-1,30:38,1,3,+25,14,5,1-1,3,2
Kyle Singler,Detroit,1,1,1,6,4-9,0-0,26:46,2,1,+23,10,0,2-2,8,1
Luigi Datome,Detroit,1,0,0,0,6-13,0-0,17:21,4,1,+4,13,2,1-5,4,1
Chauncey Billups,Detroit,2,0,0,1,1-3,0-0,15:55,0,0,-3,3,0,1-3,1,1
Josh Harrellson,Detroit,1,1,0,0,0-0,0-0,4:34,0,1,+1,0,0,0-0,0,0
Tristan Thompson,Cleveland,1,0,2,3,6-10,5-9,29:36,3,2,-12,17,0,0-0,6,0
Alonzo Gee,Cleveland,1,0,0,3,2-5,2-2,13:34,1,0,+6,7,0,1-4,4,1
Andrew Bynum,Cleveland,1,2,0,3,0-11,0-0,22:28,4,1,-8,0,0,0-0,7,2
Kyrie Irving,Cleveland,7,0,1,1,7-14,4-4,29:25,2,1,-17,21,1,3-6,3,4
C.J. Miles,Cleveland,0,0,0,3,2-9,1-2,20:22,0,3,+2,6,2,1-6,3,3
Matthew Dellavedova,Cleveland,6,0,0,2,4-6,1-2,26:49,0,2,-12,10,1,1-1,2,1
Jarrett Jack,Cleveland,1,0,0,1,0-6,0-0,20:13,0,2,-24,0,0,0-2,1,1
Anderson Varejao,Cleveland,1,0,0,3,1-1,0-0,18:47,1,3,-20,2,1,0-0,4,1
Anthony Bennett,Cleveland,0,0,1,2,3-7,1-2,16:21,0,2,-21,7,0,0-1,2,3
Earl Clark,Cleveland,0,2,0,1,2-10,0-0,14:29,0,0,-16,6,0,2-8,1,2
Tyler Zeller,Cleveland,1,0,1,2,6-7,1-1,13:54,2,0,+3,13,0,0-0,4,0
Sergey Karasev,Cleveland,1,0,0,1,0-0,0-0,8:03,0,0,+3,0,0,0-0,1,1
Carrick Felix,Cleveland,0,0,0,1,1-2,1-2,5:59,0,0,+1,3,0,0-0,1,0
