Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,0,0,0,0,0-0,0-0,5:49,0,3,+0,0,1,0-0,0,1
Will Bynum,Detroit,1,0,0,0,7-10,9-11,21:57,0,1,+0,23,2,0-2,0,6
Rodney Stuckey,Detroit,2,0,0,0,5-8,0-0,26:39,0,1,+0,11,1,1-3,0,2
Jonas Jerebko,Detroit,0,0,0,6,1-4,4-4,24:30,0,4,+0,6,1,0-1,6,2
Greg Monroe,Detroit,3,0,0,9,5-10,2-4,28:44,3,4,+0,12,2,0-0,12,5
Brandon Knight,Detroit,5,0,0,1,3-14,1-3,35:23,0,1,+0,7,2,0-3,1,2
Kyle Singler,Detroit,2,1,0,3,2-5,0-0,21:39,1,2,+0,4,1,0-2,4,1
Andre Drummond,Detroit,1,3,0,2,5-7,3-3,30:14,1,4,+0,13,3,0-0,3,1
Khris Middleton,Detroit,2,0,0,7,3-9,4-4,25:01,0,0,+0,10,2,0-1,7,1
Kim English,Detroit,1,0,0,1,3-6,1-3,13:21,0,3,+0,7,1,0-1,1,2
Viacheslav Kravtsov,Detroit,0,1,0,0,3-5,0-0,6:43,5,1,+0,6,1,0-0,5,0
Jerry Stackhouse,Brooklyn,2,0,0,0,2-4,0-0,14:01,0,2,+0,6,0,2-3,0,2
Joe Johnson,Brooklyn,2,0,0,2,4-8,0-0,20:56,0,0,+0,10,0,2-5,2,0
Gerald Wallace,Brooklyn,3,1,0,1,2-5,1-2,26:33,0,1,+0,5,4,0-1,1,1
Reggie Evans,Brooklyn,0,0,0,8,3-6,1-3,24:00,3,2,+0,7,1,0-0,11,3
Keith Bogans,Brooklyn,1,0,0,0,1-4,1-3,16:14,0,1,+0,3,1,0-3,0,0
Kris Humphries,Brooklyn,2,1,0,5,5-6,1-2,24:00,2,4,+0,11,1,0-0,7,4
Deron Williams,Brooklyn,6,0,0,1,2-5,3-3,20:56,0,0,+0,8,1,1-3,1,2
Andray Blatche,Brooklyn,3,0,0,2,6-9,2-2,21:27,0,3,+0,15,3,1-1,2,3
C.J. Watson,Brooklyn,2,0,0,1,2-4,2-2,14:44,1,3,+0,6,1,0-2,2,3
Brook Lopez,Brooklyn,1,0,0,4,7-15,6-6,20:56,5,1,+0,20,1,0-0,9,1
MarShon Brooks,Brooklyn,3,0,0,3,1-3,0-0,13:03,0,3,+0,2,0,0-1,3,0
Tyshawn Taylor,Brooklyn,3,0,0,0,1-5,0-0,12:20,0,3,+0,2,0,0-0,0,3
Mirza Teletovic,Brooklyn,0,1,0,0,3-7,0-0,10:50,0,1,+0,8,0,2-5,0,1
