Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,3,0,0,4,7-13,0-0,30:02,0,1,-15,17,0,3-6,4,2
Greg Monroe,Detroit,2,0,0,6,3-11,0-2,25:29,3,2,-13,6,0,0-1,9,1
Andre Drummond,Detroit,2,0,1,9,10-14,3-7,42:15,9,3,+1,23,1,0-0,18,0
Kyle Singler,Detroit,1,2,0,0,5-9,4-4,38:55,1,1,-13,16,2,2-5,1,0
Brandon Jennings,Detroit,5,0,0,4,3-11,1-2,26:39,1,2,-5,9,1,2-6,5,4
Rodney Stuckey,Detroit,3,0,0,2,5-13,2-2,24:39,0,1,-15,13,1,1-3,2,2
Jonas Jerebko,Detroit,4,0,0,2,6-9,3-4,24:05,3,2,+2,16,1,1-3,5,0
Peyton Siva,Detroit,3,0,2,0,1-5,0-0,21:21,1,1,-7,2,0,0-2,1,0
Kentavious Caldwell-Pope,Detroit,0,0,0,0,1-3,0-0,6:35,1,1,+5,2,0,0-1,1,0
Paul Pierce,Brooklyn,0,0,0,3,6-9,2-2,25:12,0,4,-1,17,0,3-6,3,3
Joe Johnson,Brooklyn,2,0,0,4,4-7,0-0,24:38,0,0,+10,10,0,2-4,4,0
Mason Plumlee,Brooklyn,0,0,0,0,1-1,1-2,11:53,0,3,+7,3,0,0-0,0,1
Shaun Livingston,Brooklyn,6,0,0,3,11-14,1-2,32:13,1,2,+5,23,0,0-0,4,2
Deron Williams,Brooklyn,10,0,2,0,3-10,1-1,27:14,0,2,+22,8,2,1-4,0,1
Marcus Thornton,Brooklyn,3,2,0,2,6-12,0-0,26:07,0,1,+14,15,1,3-6,2,0
Mirza Teletovic,Brooklyn,0,0,0,1,7-11,0-0,22:48,0,2,+13,20,1,6-10,1,1
Andray Blatche,Brooklyn,2,0,0,3,5-7,4-4,19:29,0,1,-2,14,0,0-0,3,0
Andrei Kirilenko,Brooklyn,4,1,0,3,0-1,0-0,19:21,0,0,+3,0,2,0-0,3,0
Jason Collins,Brooklyn,0,0,0,4,3-3,0-0,16:38,1,3,+7,6,0,0-0,5,1
Alan Anderson,Brooklyn,0,0,0,1,0-0,0-0,9:23,0,1,-6,0,0,0-0,1,1
Jorge Gutierrez,Brooklyn,1,0,0,0,0-1,0-0,5:04,0,0,-12,0,0,0-1,0,0
