Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,2,0,1,3,12-22,4-5,39:26,1,2,-16,28,0,0-0,4,2
Nicolas Batum,Portland,4,1,0,11,3-9,0-0,36:44,2,2,-15,7,1,1-5,13,4
Robin Lopez,Portland,2,2,1,1,1-4,1-4,33:34,1,3,-2,3,2,0-0,2,1
Damian Lillard,Portland,2,1,0,2,10-20,6-8,42:12,2,2,-11,32,1,6-12,4,0
Wesley Matthews,Portland,4,0,1,5,3-9,2-2,33:09,2,1,-10,9,0,1-4,7,1
Mo Williams,Portland,3,1,1,2,1-9,0-0,21:53,0,2,-6,2,1,0-4,2,3
Dorell Wright,Portland,1,0,1,1,0-2,3-3,12:16,0,0,-3,3,0,0-1,1,1
Joel Freeland,Portland,1,0,0,1,1-3,1-2,12:12,3,2,-5,3,0,0-0,4,1
Thomas Robinson,Portland,0,0,0,2,2-3,0-0,8:34,0,0,+3,4,0,0-0,2,0
P.J. Tucker,Phoenix,2,0,1,1,7-13,2-2,38:36,4,1,+19,18,2,2-2,5,1
Channing Frye,Phoenix,0,0,0,3,3-7,0-0,22:22,0,4,+4,7,1,1-5,3,1
Miles Plumlee,Phoenix,0,3,1,10,8-14,2-2,39:56,5,1,+18,18,0,0-0,15,2
Goran Dragic,Phoenix,9,0,2,6,12-21,1-1,41:06,0,4,+16,26,1,1-4,6,3
Eric Bledsoe,Phoenix,6,0,0,7,7-12,8-11,38:52,0,2,+8,22,1,0-3,7,4
Marcus Morris,Phoenix,1,1,0,7,3-9,0-0,25:38,0,2,+9,6,3,0-4,7,3
Gerald Green,Phoenix,0,0,0,1,2-3,1-2,16:58,0,0,-7,5,0,0-1,1,0
Archie Goodwin,Phoenix,0,0,1,0,0-3,0-0,8:28,1,0,+3,0,0,0-0,1,0
Alex Len,Phoenix,0,1,0,1,1-1,0-0,8:04,1,3,-5,2,0,0-0,2,1
