Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,0,0,1,5,3-5,1-2,26:12,2,3,-9,7,0,0-0,7,4
Earl Clark,Cleveland,1,1,0,3,4-9,1-2,24:21,0,1,-12,12,1,3-5,3,1
Anderson Varejao,Cleveland,2,0,0,7,1-2,4-4,29:03,1,2,+0,6,0,0-0,8,1
Kyrie Irving,Cleveland,3,0,1,2,13-22,2-2,41:14,0,1,+6,32,1,4-6,2,2
C.J. Miles,Cleveland,0,1,1,0,0-5,0-0,10:44,0,2,-6,0,0,0-1,0,0
Dion Waiters,Cleveland,2,0,1,3,6-16,5-8,31:55,0,3,+5,17,2,0-2,3,3
Jarrett Jack,Cleveland,4,0,1,1,5-8,2-2,30:56,0,3,+1,14,0,2-2,1,0
Tyler Zeller,Cleveland,3,1,0,6,2-5,1-2,21:31,4,1,-6,5,0,0-0,10,3
Anthony Bennett,Cleveland,2,1,0,2,2-6,1-2,19:13,3,3,+9,5,1,0-2,5,1
Matthew Dellavedova,Cleveland,0,0,0,1,1-1,0-0,4:51,0,2,-3,2,0,0-0,1,0
Jeff Green,Boston,1,1,1,8,5-12,7-7,35:57,0,1,+3,19,2,2-5,8,1
Brandon Bass,Boston,4,2,0,2,5-8,4-4,33:43,4,1,+0,15,0,1-1,6,1
Jared Sullinger,Boston,2,1,1,1,4-14,0-0,30:41,2,4,+1,8,0,0-3,3,1
Avery Bradley,Boston,3,0,0,5,8-16,1-2,37:01,3,3,+5,18,2,1-4,8,2
Jordan Crawford,Boston,5,0,0,5,7-11,2-2,33:31,0,1,+4,19,1,3-5,5,3
Kris Humphries,Boston,1,0,1,2,4-7,2-2,17:19,1,1,+2,10,0,0-0,3,1
Courtney Lee,Boston,2,0,1,1,4-11,1-1,16:34,0,1,-4,11,1,2-5,1,2
Kelly Olynyk,Boston,1,1,0,4,0-2,1-4,14:17,3,3,+3,1,1,0-1,7,3
Phil Pressey,Boston,1,0,0,0,0-1,0-0,12:27,0,2,-3,0,2,0-1,0,0
Gerald Wallace,Boston,2,0,0,2,1-1,0-3,8:30,0,1,+4,2,0,0-0,2,1
