Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,2,1,1,5,3-14,2-2,27:20,0,2,-23,8,1,0-2,5,1
Wayne Ellington,Dallas,0,0,0,0,2-4,0-0,11:30,0,1,-15,5,0,1-2,0,0
DeJuan Blair,Dallas,1,1,1,3,3-7,0-0,22:40,3,3,-11,6,2,0-0,6,0
Monta Ellis,Dallas,4,1,0,1,10-18,1-2,34:34,2,1,-21,21,1,0-1,3,1
Jose Calderon,Dallas,2,0,0,2,2-11,0-0,26:05,0,2,-15,5,2,1-4,2,0
Jae Crowder,Dallas,1,0,1,0,2-5,0-0,27:49,1,2,-5,5,2,1-3,1,0
Vince Carter,Dallas,3,0,0,0,6-14,0-0,22:57,1,2,-10,14,1,2-4,1,0
Brandan Wright,Dallas,0,0,0,2,4-6,1-2,19:58,0,3,-15,9,1,0-0,2,1
Shane Larkin,Dallas,2,0,0,4,3-7,0-0,17:12,0,0,-4,7,0,1-2,4,3
Samuel Dalembert,Dallas,0,0,0,3,1-1,1-2,11:09,2,2,-5,3,0,0-0,5,0
Gal Mekel,Dallas,5,0,0,3,1-4,0-0,9:56,0,1,+2,2,0,0-0,3,1
Bernard James,Dallas,0,0,0,0,0-0,0-0,4:25,0,0,+6,0,0,0-0,0,0
Ricky Ledo,Dallas,0,0,0,0,2-2,0-0,4:25,0,0,+6,5,0,1-1,0,0
Tim Duncan,San Antonio,1,2,0,10,5-8,6-6,29:23,3,0,+17,16,0,0-0,13,4
Kawhi Leonard,San Antonio,0,0,1,7,5-9,1-1,26:21,1,1,+15,12,1,1-2,8,0
Boris Diaw,San Antonio,6,1,1,3,2-5,2-2,28:34,2,2,+24,6,1,0-0,5,1
Danny Green,San Antonio,0,0,0,8,2-4,2-2,29:50,1,1,+13,7,0,1-2,9,0
Tony Parker,San Antonio,7,0,0,2,10-15,5-6,28:42,0,0,+18,25,0,0-0,2,6
Marco Belinelli,San Antonio,3,0,0,1,6-9,3-5,25:25,0,1,+8,17,0,2-3,1,2
Patty Mills,San Antonio,2,0,0,3,4-10,0-0,19:18,0,0,+4,11,0,3-7,3,1
Cory Joseph,San Antonio,5,0,1,0,2-5,4-4,17:14,0,0,+11,9,3,1-2,0,1
Matt Bonner,San Antonio,0,0,0,3,1-6,0-0,16:36,2,2,-5,3,1,1-4,5,0
Jeff Ayres,San Antonio,0,0,0,6,2-2,0-0,11:17,3,3,+13,4,0,0-0,9,0
Aron Baynes,San Antonio,1,0,0,0,1-3,0-0,7:20,0,0,-8,2,0,0-0,0,1
