Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,0,1,0,4,2-5,1-2,18:51,3,2,+0,5,0,0-2,7,1
Rudy Gay,Toronto,0,0,0,4,2-4,4-8,12:00,1,0,+0,9,0,1-2,5,1
Jonas Valanciunas,Toronto,1,3,0,1,3-4,2-2,19:47,2,3,+0,8,1,0-0,3,4
DeMar DeRozan,Toronto,1,0,0,1,4-7,1-2,14:38,0,1,+0,9,0,0-0,1,1
Kyle Lowry,Toronto,3,1,0,1,1-4,0-0,12:00,0,4,+0,3,0,1-1,1,1
Dwight Buycks,Toronto,7,0,0,3,3-9,2-2,24:26,1,2,+0,8,2,0-0,4,2
D.J. Augustin,Toronto,1,0,0,1,3-6,0-0,17:53,0,5,+0,8,0,2-4,1,3
Landry Fields,Toronto,2,0,0,3,3-4,2-2,17:46,2,1,+0,9,0,1-1,5,3
Quincy Acy,Toronto,0,0,0,3,2-3,0-0,16:13,1,3,+0,5,0,1-2,4,3
Austin Daye,Toronto,1,0,0,2,3-4,4-4,15:35,0,2,+0,12,1,2-3,2,2
Terrence Ross,Toronto,1,0,0,1,0-4,5-6,15:10,0,5,+0,5,1,0-1,1,0
Tyler Hansbrough,Toronto,0,0,0,1,5-7,1-2,14:26,1,3,+0,11,0,0-0,2,3
Carlos Morais,Toronto,0,0,0,1,1-2,0-0,12:00,0,0,+0,3,0,1-2,1,1
Chris Wright,Toronto,0,0,0,1,2-5,3-4,12:00,0,1,+0,7,0,0-0,1,0
Julyan Stone,Toronto,1,0,0,3,1-2,0-0,11:54,0,1,+0,2,1,0-1,3,1
Aaron Gray,Toronto,0,1,0,3,0-0,0-0,5:21,0,2,+0,0,0,0-0,3,0
Kevin Love,Minnesota,2,0,0,5,9-19,8-10,28:07,6,2,+0,28,2,2-5,11,0
Corey Brewer,Minnesota,0,0,0,0,4-10,3-4,27:09,0,2,+0,12,2,1-4,0,2
Nikola Pekovic,Minnesota,0,0,0,1,5-7,3-6,24:23,1,3,+0,13,0,0-0,2,2
Ricky Rubio,Minnesota,6,1,0,5,0-7,3-4,28:07,0,3,+0,3,4,0-1,5,1
Alexey Shved,Minnesota,1,0,0,0,0-4,3-6,19:09,1,3,+0,3,2,0-1,1,1
J.J. Barea,Minnesota,5,0,0,2,2-10,2-2,22:26,0,3,+0,7,1,1-6,2,1
Derrick Williams,Minnesota,1,0,0,0,3-6,4-6,20:51,0,1,+0,11,1,1-1,0,2
Dante Cunningham,Minnesota,0,0,0,2,2-4,0-0,19:53,2,3,+0,4,1,0-0,4,5
Othyus Jeffers,Minnesota,0,0,0,1,0-3,1-2,19:52,0,1,+0,1,2,0-0,1,1
Ronny Turiaf,Minnesota,0,2,0,1,1-1,5-6,14:49,1,2,+0,7,1,0-0,2,0
Shabazz Muhammad,Minnesota,0,0,0,3,1-4,1-2,8:48,2,1,+0,3,0,0-1,5,0
A.J. Price,Minnesota,1,0,0,0,1-2,2-2,6:26,0,1,+0,5,0,1-1,0,1
