Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,3,0,0,5,12-19,2-2,38:33,3,2,-18,29,0,3-4,8,1
Metta World Peace,New York,0,0,0,1,1-3,0-0,19:59,1,3,-9,2,0,0-2,2,2
Andrea Bargnani,New York,2,0,1,3,5-17,1-2,32:12,0,3,-22,11,1,0-3,3,1
Iman Shumpert,New York,4,1,0,2,1-4,0-0,21:21,2,2,-6,2,1,0-2,4,0
Raymond Felton,New York,3,1,0,1,3-8,0-0,18:51,1,2,-10,6,0,0-2,2,1
J.R. Smith,New York,3,0,0,1,5-14,0-0,29:05,0,1,-9,14,1,4-9,1,3
Amar'e Stoudemire,New York,0,2,0,3,7-10,1-1,27:20,2,1,-1,15,1,0-0,5,1
Pablo Prigioni,New York,9,0,0,3,2-5,0-0,26:57,0,3,-6,6,0,2-5,3,1
Tim Hardaway Jr.,New York,1,1,0,0,4-7,0-0,21:44,0,2,+4,9,0,1-4,0,1
Cole Aldrich,New York,0,0,0,3,0-0,0-0,1:59,0,0,+1,0,0,0-0,3,1
Toure' Murry,New York,2,0,0,0,0-0,0-0,1:59,0,0,+1,0,0,0-0,0,1
Alonzo Gee,Cleveland,1,0,1,4,4-6,0-0,30:16,2,1,+22,8,3,0-0,6,2
Tristan Thompson,Cleveland,1,0,2,5,5-8,2-2,29:47,4,3,+11,12,0,0-0,9,0
Andrew Bynum,Cleveland,2,1,0,7,1-6,1-2,24:12,1,1,+18,3,0,0-0,8,2
Kyrie Irving,Cleveland,11,0,1,1,14-23,5-6,36:10,0,0,+20,37,1,4-7,1,1
C.J. Miles,Cleveland,2,0,0,2,4-8,0-0,25:52,0,1,+22,10,2,2-5,2,0
Anderson Varejao,Cleveland,5,0,0,5,3-4,3-3,30:31,2,2,+11,9,0,0-0,7,0
Jarrett Jack,Cleveland,1,0,0,0,6-8,2-3,24:05,0,0,-13,17,0,3-5,0,2
Dion Waiters,Cleveland,1,0,0,0,2-6,2-4,13:55,0,3,-2,6,0,0-1,0,4
Earl Clark,Cleveland,0,0,0,4,1-1,0-0,9:38,0,1,-9,2,0,0-0,4,1
Matthew Dellavedova,Cleveland,1,0,1,0,1-2,0-0,6:12,0,0,+1,2,0,0-0,0,0
Anthony Bennett,Cleveland,0,0,0,1,1-2,0-0,6:06,0,1,-4,2,0,0-1,1,0
Sergey Karasev,Cleveland,0,0,0,0,0-0,0-0,1:38,0,0,-1,0,0,0-0,0,0
Tyler Zeller,Cleveland,0,0,0,0,0-0,1-2,1:38,0,0,-1,1,0,0-0,0,0
