Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Francisco Garcia,Houston,0,0,0,2,4-9,0-0,25:31,0,2,+0,11,3,3-7,2,1
Aaron Brooks,Houston,0,0,0,1,0-1,0-0,3:58,0,0,+0,0,0,0-1,1,0
Omer Asik,Houston,1,1,0,6,3-7,3-4,28:51,5,4,+0,9,0,0-1,11,0
James Harden,Houston,6,1,0,7,11-21,7-8,35:05,0,0,+0,33,1,4-9,7,4
Patrick Beverley,Houston,6,1,0,1,3-3,0-0,22:29,1,0,+0,7,1,1-1,2,0
James Anderson,Houston,0,0,0,4,1-2,0-0,19:59,0,1,+0,3,0,1-1,4,0
Jeremy Lin,Houston,8,0,0,3,8-13,4-5,34:03,1,2,+0,22,2,2-4,4,4
Donatas Motiejunas,Houston,2,0,0,4,3-10,3-4,25:37,3,2,+0,10,0,1-4,7,0
Greg Smith,Houston,1,1,0,5,5-6,9-12,23:42,0,6,+0,19,0,0-0,5,0
Thomas Robinson,Houston,0,0,0,0,1-1,0-2,3:58,0,0,+0,2,1,0-0,0,0
Terrence Jones,Houston,0,0,0,1,0-2,0-0,13:52,0,1,+0,0,0,0-0,1,2
Tim Ohlbrecht,Houston,0,0,0,0,0-1,0-0,2:55,0,0,+0,0,0,0-0,0,1
Sasha Pavlovic,Portland,0,0,0,0,0-1,0-0,2:17,0,0,+0,0,0,0-1,0,0
LaMarcus Aldridge,Portland,3,0,0,10,12-19,8-10,40:17,3,5,+0,32,1,0-0,13,0
Joel Freeland,Portland,1,0,0,1,0-2,0-0,4:52,1,0,+0,0,0,0-0,2,0
J.J. Hickson,Portland,0,0,0,5,5-9,1-1,22:45,3,1,+0,11,1,0-0,8,0
Eric Maynor,Portland,1,0,0,1,0-4,0-0,14:41,0,1,+0,0,1,0-2,1,3
Victor Claver,Portland,1,1,0,1,4-8,1-1,26:41,1,3,+0,9,1,0-2,2,2
Wesley Matthews,Portland,4,0,0,2,6-19,5-6,37:57,1,3,+0,18,2,1-11,3,2
Nolan Smith,Portland,0,0,0,0,1-2,0-0,3:58,0,0,+0,2,0,0-0,0,1
Damian Lillard,Portland,7,0,0,1,4-12,2-3,40:23,2,1,+0,11,2,1-2,3,3
Meyers Leonard,Portland,2,0,0,4,2-6,2-2,25:23,2,5,+0,6,0,0-0,6,1
Will Barton,Portland,4,1,0,5,4-9,1-1,20:46,1,2,+0,9,0,0-2,6,1
