Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Emeka Okafor,Washington,0,1,0,7,4-8,0-0,22:24,1,2,+0,8,0,0-0,8,1
Shaun Livingston,Washington,2,0,0,6,2-5,5-5,35:36,0,2,+0,9,0,0-0,6,1
Earl Barron,Washington,0,0,0,2,0-2,0-0,9:30,2,1,+0,0,0,0-0,4,1
Martell Webster,Washington,5,1,0,6,2-7,5-6,40:43,3,1,+0,10,1,1-3,9,0
Cartier Martin,Washington,0,0,0,1,2-11,0-0,23:08,0,3,+0,5,0,1-7,1,1
Kevin Seraphin,Washington,0,1,0,2,5-18,0-0,30:23,4,4,+0,10,0,0-0,6,2
Jordan Crawford,Washington,7,0,0,6,10-23,0-0,36:37,1,3,+0,20,1,0-2,7,4
Jan Vesely,Washington,1,1,0,1,3-9,0-2,25:53,0,4,+0,6,2,0-0,1,1
Chris Singleton,Washington,0,0,0,3,0-2,0-0,15:46,1,0,+0,0,0,0-0,4,1
Tayshaun Prince,Detroit,4,1,0,3,3-13,1-1,26:00,3,1,+0,8,0,1-2,6,2
Charlie Villanueva,Detroit,1,0,0,3,3-7,0-0,17:35,0,1,+0,7,0,1-3,3,0
Jason Maxiell,Detroit,1,3,0,4,2-4,0-0,19:49,1,2,+0,4,0,0-0,5,0
Will Bynum,Detroit,2,0,0,0,4-7,0-0,12:00,1,3,+0,8,0,0-2,1,1
Rodney Stuckey,Detroit,5,0,0,1,4-6,0-0,17:29,1,1,+0,11,0,3-3,2,1
Austin Daye,Detroit,1,2,0,7,2-9,0-0,23:54,0,2,+0,5,1,1-2,7,1
Jonas Jerebko,Detroit,0,0,0,4,1-1,0-0,5:46,0,0,+0,3,1,1-1,4,0
Greg Monroe,Detroit,3,1,0,9,5-12,5-6,25:49,0,2,+0,15,1,0-0,9,1
Brandon Knight,Detroit,4,0,0,2,4-11,5-7,30:26,0,1,+0,15,0,2-6,2,2
Kyle Singler,Detroit,1,1,0,0,4-10,1-1,28:10,5,1,+0,10,0,1-4,5,1
Andre Drummond,Detroit,2,5,0,9,5-7,1-4,21:15,5,1,+0,11,1,0-0,14,1
Kim English,Detroit,0,0,0,0,0-2,0-0,5:46,0,3,+0,0,0,0-1,0,0
Viacheslav Kravtsov,Detroit,0,0,0,0,1-1,1-2,6:01,0,0,+0,3,0,0-0,0,2
