Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,0,1,0,3,0-1,0-0,7:47,0,2,+0,0,0,0-0,3,1
Mike Dunleavy,Milwaukee,3,3,0,3,5-9,2-2,31:06,0,1,+0,16,1,4-5,3,1
Drew Gooden,Milwaukee,0,0,0,0,0-0,0-0,1:27,0,1,+0,0,0,0-0,0,0
Marquis Daniels,Milwaukee,1,0,0,0,0-3,2-2,13:55,0,0,+0,2,0,0-1,0,0
Beno Udrih,Milwaukee,6,0,0,5,0-2,0-0,19:30,0,0,+0,0,0,0-0,5,1
Ersan Ilyasova,Milwaukee,0,1,0,5,2-6,0-2,19:09,0,2,+0,4,1,0-1,5,1
Monta Ellis,Milwaukee,6,0,0,2,10-20,4-4,34:05,2,3,+0,24,3,0-3,4,5
Luc Richard Mbah a Moute,Milwaukee,2,1,0,4,2-8,0-0,25:16,0,1,+0,4,2,0-1,4,1
Brandon Jennings,Milwaukee,4,0,0,4,6-14,2-3,28:30,1,0,+0,16,0,2-5,5,5
Ekpe Udoh,Milwaukee,0,2,0,0,1-3,1-2,6:52,1,3,+0,3,0,0-0,1,1
Larry Sanders,Milwaukee,1,2,0,9,8-14,3-3,30:09,6,3,+0,19,0,0-0,15,0
John Henson,Milwaukee,1,1,0,3,5-12,0-2,22:14,3,2,+0,10,0,0-0,6,2
Jermaine O'Neal,Phoenix,0,0,0,3,1-2,5-6,15:48,1,3,+0,7,0,0-0,4,1
Luis Scola,Phoenix,3,0,0,5,5-10,6-8,32:24,3,3,+0,16,0,0-0,8,3
Sebastian Telfair,Phoenix,0,1,0,2,1-4,2-2,18:37,0,1,+0,4,1,0-2,2,2
Marcin Gortat,Phoenix,2,2,0,5,3-10,1-4,29:00,0,4,+0,7,1,0-0,5,3
Shannon Brown,Phoenix,2,0,0,4,8-18,4-4,29:04,1,3,+0,20,4,0-2,5,1
P.J. Tucker,Phoenix,3,0,0,2,3-7,1-2,21:46,2,1,+0,8,1,1-2,4,1
Jared Dudley,Phoenix,4,0,0,6,4-10,3-3,32:02,0,2,+0,13,3,2-5,6,2
Michael Beasley,Phoenix,0,0,0,2,2-10,0-0,15:19,1,0,+0,5,0,1-1,3,0
Goran Dragic,Phoenix,4,0,0,1,5-11,0-0,29:23,0,0,+0,10,2,0-2,1,3
Markieff Morris,Phoenix,2,1,0,4,2-7,0-0,16:37,2,5,+0,4,1,0-0,6,1
