Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shaun Livingston,Cleveland,3,1,0,2,4-5,2-2,29:08,2,6,+0,10,0,0-0,4,4
Marreese Speights,Cleveland,1,0,0,0,2-7,0-0,12:04,0,3,+0,4,0,0-0,0,1
Omri Casspi,Cleveland,2,1,0,5,3-4,0-0,16:31,2,1,+0,6,1,0-0,7,2
Wayne Ellington,Cleveland,2,1,0,2,4-11,0-0,35:29,2,1,+0,9,0,1-4,4,2
Alonzo Gee,Cleveland,1,0,0,5,1-4,2-2,31:29,1,3,+0,4,2,0-0,6,0
Kyrie Irving,Cleveland,7,0,0,2,10-20,7-8,35:26,1,3,+0,29,1,2-6,3,8
Tristan Thompson,Cleveland,1,1,0,4,4-12,2-3,35:09,3,3,+0,10,1,0-0,7,0
Tyler Zeller,Cleveland,1,2,0,2,9-17,0-0,30:21,1,6,+0,18,0,0-0,3,0
Kevin Jones,Cleveland,0,1,0,3,2-5,0-0,14:23,2,3,+0,4,0,0-0,5,0
David West,Indiana,1,1,0,6,4-7,7-9,32:54,3,4,+0,15,0,0-0,9,1
Gerald Green,Indiana,1,0,0,0,1-8,0-0,9:16,0,0,+0,2,1,0-3,0,0
Ian Mahinmi,Indiana,1,0,0,2,1-2,0-4,15:33,3,1,+0,2,0,0-0,5,1
D.J. Augustin,Indiana,1,0,0,1,2-5,0-0,15:50,0,0,+0,5,2,1-3,1,0
Roy Hibbert,Indiana,1,3,0,3,4-10,0-0,22:38,2,2,+0,8,1,0-0,5,3
George Hill,Indiana,4,1,0,2,9-15,8-9,37:58,0,1,+0,27,4,1-3,2,0
Tyler Hansbrough,Indiana,0,0,0,0,4-8,4-8,16:47,4,1,+0,12,1,0-0,4,0
Jeff Ayres,Indiana,0,0,0,2,0-0,1-2,8:08,0,0,+0,1,0,0-0,2,1
Sam Young,Indiana,0,0,0,1,0-1,0-0,5:24,1,0,+0,0,0,0-1,2,0
Paul George,Indiana,2,0,0,4,4-12,4-6,33:20,3,2,+0,14,3,2-3,7,2
Lance Stephenson,Indiana,2,1,0,6,3-7,7-8,32:54,2,2,+0,13,2,0-1,8,1
Orlando Johnson,Indiana,0,0,0,0,0-4,0-0,9:18,0,1,+0,0,0,0-2,0,0
