Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,1,0,5,2-12,2-3,26:15,1,5,+0,6,0,0-0,6,0
Luis Scola,Phoenix,2,1,0,6,12-20,4-5,37:59,2,3,+0,28,1,0-0,8,3
P.J. Tucker,Phoenix,0,0,0,2,2-6,4-4,25:09,3,5,+0,8,1,0-0,5,1
Jared Dudley,Phoenix,4,0,0,1,3-7,0-0,25:02,0,1,+0,8,0,2-4,1,1
Goran Dragic,Phoenix,10,1,0,4,6-10,2-4,38:18,0,0,+0,15,4,1-2,4,3
Wesley Johnson,Phoenix,0,0,0,3,3-8,3-3,12:42,0,0,+0,9,0,0-1,3,3
Markieff Morris,Phoenix,3,2,0,6,4-10,0-0,28:26,3,1,+0,11,1,3-3,9,4
Marcus Morris,Phoenix,0,0,0,3,5-8,0-0,22:51,2,4,+0,11,1,1-1,5,2
Kendall Marshall,Phoenix,4,0,0,0,1-5,0-0,23:18,0,1,+0,2,1,0-1,0,2
Francisco Garcia,Houston,2,0,0,0,6-13,0-0,36:08,1,3,+0,15,1,3-10,1,1
Omer Asik,Houston,0,2,0,15,3-9,2-2,38:21,7,3,+0,8,2,0-0,22,0
James Harden,Houston,6,1,0,6,9-21,13-14,44:10,0,3,+0,33,3,2-8,6,9
Patrick Beverley,Houston,2,1,0,0,4-10,0-0,20:14,1,2,+0,9,1,1-5,1,1
James Anderson,Houston,1,0,0,0,0-2,0-0,6:09,1,0,+0,0,0,0-1,1,1
Jeremy Lin,Houston,6,0,0,1,5-14,3-3,37:28,0,1,+0,13,2,0-4,1,2
Donatas Motiejunas,Houston,0,0,0,1,0-2,0-0,6:06,0,0,+0,0,0,0-1,1,0
Greg Smith,Houston,0,1,0,2,5-7,2-3,28:07,3,2,+0,12,1,0-0,5,1
Terrence Jones,Houston,2,0,0,4,5-8,1-2,23:17,2,2,+0,11,1,0-1,6,1
