Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,4,0,0,3,5-9,1-4,33:45,1,0,+0,12,0,1-1,4,1
Luke Ridnour,Minnesota,2,0,0,1,5-8,3-3,34:31,1,1,+0,13,0,0-0,2,0
J.J. Barea,Minnesota,3,0,0,1,2-4,0-0,14:47,0,1,+0,4,0,0-1,1,3
Nikola Pekovic,Minnesota,3,0,0,5,11-14,5-7,36:40,3,1,+0,27,1,0-0,8,1
Ricky Rubio,Minnesota,12,0,0,4,7-12,0-0,34:26,0,3,+0,19,8,5-6,4,8
Dante Cunningham,Minnesota,1,0,0,6,3-11,2-2,29:19,2,1,+0,8,1,0-0,8,1
Chase Budinger,Minnesota,1,0,0,3,1-7,0-0,12:30,1,2,+0,2,0,0-1,4,1
Greg Stiemsma,Minnesota,2,3,0,3,1-3,0-0,11:20,1,2,+0,2,2,0-0,4,1
Derrick Williams,Minnesota,3,0,0,3,7-12,0-0,18:41,3,2,+0,15,0,1-2,6,1
Alexey Shved,Minnesota,2,0,0,0,2-4,0-0,14:01,1,2,+0,5,0,1-2,1,1
Samuel Dalembert,Milwaukee,0,0,0,0,1-1,0-0,6:42,2,1,+0,2,1,0-0,2,1
Mike Dunleavy,Milwaukee,2,2,0,4,6-9,0-0,32:12,0,4,+0,15,2,3-5,4,3
Marquis Daniels,Milwaukee,0,1,0,1,1-4,0-0,15:48,1,1,+0,2,0,0-0,2,0
Ersan Ilyasova,Milwaukee,0,2,0,4,12-21,2-2,37:11,8,3,+0,29,2,3-5,12,3
Monta Ellis,Milwaukee,3,1,0,5,7-20,2-4,39:16,0,1,+0,18,1,2-7,5,6
J.J. Redick,Milwaukee,1,0,0,3,4-13,0-0,22:55,1,1,+0,8,0,0-2,4,0
Luc Richard Mbah a Moute,Milwaukee,1,0,0,1,0-2,0-0,6:01,2,1,+0,0,0,0-0,3,1
Brandon Jennings,Milwaukee,8,0,0,2,6-14,1-1,36:27,1,1,+0,13,3,0-4,3,3
Ekpe Udoh,Milwaukee,0,1,0,0,0-0,0-0,9:23,0,0,+0,0,0,0-0,0,0
Larry Sanders,Milwaukee,4,2,0,5,5-12,1-2,34:06,5,2,+0,11,1,0-0,10,2
