Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Beno Udrih,Orlando,10,0,0,1,6-10,2-2,36:52,0,2,+0,17,1,3-3,1,1
Nikola Vucevic,Orlando,2,2,0,9,5-19,2-2,35:21,4,4,+0,12,0,0-0,13,0
Tobias Harris,Orlando,4,3,0,9,6-17,6-7,40:22,2,3,+0,18,0,0-6,11,1
E'Twaun Moore,Orlando,5,0,0,3,2-10,1-1,26:04,0,2,+0,6,1,1-2,3,1
Maurice Harkless,Orlando,1,0,0,2,10-18,6-7,41:59,4,3,+0,28,1,2-4,6,2
Andrew Nicholson,Orlando,0,2,0,4,4-6,2-2,11:55,0,3,+0,10,0,0-0,4,1
Doron Lamb,Orlando,0,0,0,0,0-1,0-0,11:48,0,1,+0,0,0,0-0,0,1
Kyle O'Quinn,Orlando,0,0,0,4,5-7,0-0,12:20,4,3,+0,10,0,0-0,8,1
DeQuan Jones,Orlando,0,2,0,2,1-5,0-0,23:19,0,1,+0,2,3,0-0,2,1
Carlos Delfino,Houston,2,0,0,3,4-15,3-4,27:09,3,2,+0,12,0,1-10,6,0
Francisco Garcia,Houston,5,3,0,2,5-6,0-0,25:25,0,1,+0,14,0,4-5,2,0
Omer Asik,Houston,2,0,0,13,11-13,0-0,27:50,5,3,+0,22,0,0-0,18,3
Patrick Beverley,Houston,2,1,0,1,2-8,0-0,22:27,2,2,+0,5,0,1-2,3,0
James Anderson,Houston,1,0,0,4,3-12,2-2,39:17,4,1,+0,9,1,1-4,8,1
Jeremy Lin,Houston,11,0,0,3,8-16,1-2,29:42,0,1,+0,19,0,2-4,3,3
Donatas Motiejunas,Houston,3,1,0,1,4-11,3-4,33:38,1,2,+0,11,2,0-4,2,1
Greg Smith,Houston,1,1,0,3,5-8,2-2,20:41,1,5,+0,12,0,0-0,4,0
Thomas Robinson,Houston,0,0,0,4,2-9,3-8,13:51,4,2,+0,7,1,0-0,8,1
