Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,5,0,0,6,11-14,4-5,33:44,3,1,+23,27,0,1-2,9,2
Shawn Marion,Dallas,1,0,1,5,7-14,0-0,30:45,3,1,-1,15,1,1-3,8,3
Samuel Dalembert,Dallas,0,1,1,10,6-9,2-2,21:08,4,1,+7,14,1,0-0,14,0
Monta Ellis,Dallas,9,0,1,3,3-13,2-2,34:06,0,1,+12,8,1,0-0,3,3
Jose Calderon,Dallas,2,0,1,3,4-11,1-1,28:35,0,3,+3,11,0,2-8,3,1
Brandan Wright,Dallas,1,2,0,3,10-10,3-3,26:52,2,2,+5,23,1,0-0,5,1
Devin Harris,Dallas,7,0,0,1,3-8,0-0,23:49,0,2,+7,7,2,1-3,1,3
Jae Crowder,Dallas,0,0,0,5,0-3,2-2,20:18,2,1,+10,2,1,0-3,7,0
Vince Carter,Dallas,3,1,0,0,0-8,0-0,15:41,1,4,-8,0,0,0-2,1,3
Wayne Ellington,Dallas,0,0,1,1,0-2,0-0,5:02,0,1,+2,0,1,0-0,1,0
Kent Bazemore,LA Lakers,2,0,0,2,4-11,5-5,36:53,1,3,-8,13,0,0-5,3,1
Ryan Kelly,LA Lakers,4,0,0,1,1-6,1-2,14:44,0,3,-5,3,2,0-2,1,1
Jordan Hill,LA Lakers,1,2,0,6,5-10,4-6,31:01,4,3,-9,14,1,0-0,10,1
Jodie Meeks,LA Lakers,2,0,1,4,10-17,1-1,40:34,0,2,-9,25,2,4-10,4,2
Kendall Marshall,LA Lakers,8,1,0,2,4-9,0-0,29:10,0,1,-5,9,2,1-5,2,1
Wesley Johnson,LA Lakers,2,2,1,8,3-13,0-1,31:57,3,0,-5,6,3,0-2,11,2
Nick Young,LA Lakers,0,0,0,2,5-8,2-3,19:52,0,1,-9,14,0,2-4,2,2
Steve Nash,LA Lakers,7,0,0,1,2-3,0-0,18:50,0,0,-7,4,0,0-0,1,4
Robert Sacre,LA Lakers,0,0,2,2,1-6,5-6,16:59,2,1,-3,7,0,0-0,4,1
