Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,3,0,0,3,4-12,4-6,34:26,0,5,-6,14,0,2-7,3,1
Kenneth Faried,Denver,2,1,2,5,5-12,6-7,31:49,5,2,-5,16,0,0-0,10,1
Timofey Mozgov,Denver,1,1,0,5,2-5,0-1,19:19,1,2,-4,4,0,0-0,6,3
Randy Foye,Denver,4,0,1,0,5-15,2-4,41:02,0,2,-10,16,0,4-8,0,1
Aaron Brooks,Denver,2,0,0,3,3-11,0-0,25:23,0,3,-11,6,0,0-3,3,0
Evan Fournier,Denver,4,0,0,6,4-9,7-8,32:25,1,4,+6,16,2,1-5,7,0
J.J. Hickson,Denver,2,0,0,3,4-11,3-7,29:41,2,2,+1,11,1,0-0,5,3
Darrell Arthur,Denver,2,0,0,2,6-7,0-0,15:11,1,2,-4,12,1,0-0,3,1
Quincy Miller,Denver,0,0,0,3,0-1,1-2,10:44,0,2,+3,1,0,0-0,3,1
Nicolas Batum,Portland,6,0,1,15,3-10,2-2,36:04,1,4,+6,9,1,1-5,16,4
LaMarcus Aldridge,Portland,3,1,0,6,7-15,2-2,30:02,1,4,+11,16,1,0-1,7,4
Robin Lopez,Portland,2,1,0,6,5-9,8-8,31:36,3,5,+10,18,0,0-0,9,1
Damian Lillard,Portland,2,0,0,4,7-13,3-3,35:04,1,1,+3,17,3,0-5,5,1
Wesley Matthews,Portland,2,1,0,2,3-8,2-2,31:36,2,3,+10,8,1,0-3,4,0
Mo Williams,Portland,3,0,0,2,3-8,2-2,25:52,1,2,+4,9,0,1-5,3,2
Meyers Leonard,Portland,1,0,1,5,3-6,2-3,16:24,0,4,-4,8,0,0-0,5,0
Dorell Wright,Portland,0,0,0,2,3-7,0-0,14:27,0,2,-7,8,0,2-6,2,0
Will Barton,Portland,0,0,0,0,2-2,2-2,12:56,0,1,+3,7,0,1-1,0,2
Victor Claver,Portland,1,0,0,1,1-3,0-0,5:59,0,0,-6,2,0,0-1,1,0
