Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brendan Haywood,Charlotte,0,2,0,4,0-3,0-0,17:41,0,4,+0,0,0,0-0,4,0
Josh McRoberts,Charlotte,0,0,0,2,3-3,2-2,6:44,1,2,+0,10,0,2-2,3,0
Ramon Sessions,Charlotte,3,0,0,0,3-7,5-6,26:07,0,1,+0,11,0,0-0,0,2
Gerald Henderson,Charlotte,3,0,0,2,12-19,0-0,35:15,0,3,+0,24,3,0-2,2,2
Byron Mullens,Charlotte,1,0,0,6,6-13,0-0,26:35,2,4,+0,13,0,1-4,8,5
Reggie Williams,Charlotte,3,0,0,1,0-1,0-0,4:00,0,1,+0,0,0,0-0,1,0
Jeff Adrien,Charlotte,0,0,0,2,1-7,0-0,15:51,2,1,+0,2,1,0-0,4,1
Bismack Biyombo,Charlotte,0,0,0,6,1-4,0-0,29:09,0,5,+0,2,0,0-0,6,1
Kemba Walker,Charlotte,5,0,0,4,5-15,2-2,34:26,1,0,+0,15,4,3-5,5,3
Michael Kidd-Gilchrist,Charlotte,2,1,0,1,0-2,0-0,21:53,0,0,+0,0,0,0-0,1,1
Jeffery Taylor,Charlotte,0,1,0,2,2-7,3-4,22:19,1,0,+0,7,1,0-3,3,1
Grant Hill,LA Clippers,0,0,0,2,3-8,1-2,21:21,0,4,+0,7,1,0-1,2,1
Chauncey Billups,LA Clippers,5,0,0,2,1-6,0-0,24:37,0,1,+0,3,2,1-2,2,1
Lamar Odom,LA Clippers,2,3,0,5,2-5,0-0,20:43,2,2,+0,6,0,2-3,7,2
Caron Butler,LA Clippers,1,0,0,7,6-11,0-0,26:39,0,2,+0,16,1,4-6,7,2
Matt Barnes,LA Clippers,7,1,0,1,6-10,2-2,33:32,0,4,+0,17,4,3-6,1,1
Willie Green,LA Clippers,0,0,0,1,2-4,1-2,6:19,0,0,+0,6,0,1-2,1,0
Chris Paul,LA Clippers,13,1,0,3,3-7,0-0,31:32,1,1,+0,7,2,1-2,4,5
Ronny Turiaf,LA Clippers,0,0,0,5,1-5,1-6,16:49,2,1,+0,3,1,0-0,7,0
Ryan Hollins,LA Clippers,0,0,0,0,0-0,4-4,4:00,1,0,+0,4,0,0-0,1,1
DeAndre Jordan,LA Clippers,0,4,0,3,6-6,1-6,23:17,1,0,+0,13,0,0-0,4,0
Blake Griffin,LA Clippers,6,1,0,5,11-14,2-4,31:11,2,2,+0,24,0,0-0,7,2
