Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,4,0,1,9,16-28,6-7,50:19,2,3,-2,44,1,6-10,11,2
J.R. Smith,New York,4,0,1,5,4-14,0-0,48:42,0,2,+4,10,2,2-6,5,1
Tyson Chandler,New York,3,1,0,10,5-8,4-8,42:05,1,2,+6,14,2,0-0,11,1
Raymond Felton,New York,8,2,1,4,7-16,0-0,44:52,0,3,+3,15,1,1-7,4,2
Pablo Prigioni,New York,4,0,0,1,3-4,0-0,24:40,1,1,-11,9,0,3-4,2,2
Tim Hardaway Jr.,New York,0,0,0,3,6-16,0-0,45:15,1,5,-8,15,0,3-6,4,1
Amar'e Stoudemire,New York,1,0,0,3,3-6,4-6,17:54,1,3,-19,10,0,0-0,4,1
Jeremy Tyler,New York,0,0,0,1,1-1,2-2,8:54,1,1,-9,4,0,0-0,2,2
Metta World Peace,New York,0,1,0,1,0-2,0-0,7:19,0,1,-4,0,0,0-1,1,1
Arron Afflalo,Orlando,3,0,1,3,11-18,6-9,42:59,0,0,-9,32,0,4-4,3,1
Tobias Harris,Orlando,1,1,0,7,7-11,8-8,40:41,1,5,-4,22,1,0-0,8,2
Nikola Vucevic,Orlando,2,1,0,12,7-13,0-0,41:48,3,6,-7,14,1,0-0,15,1
Victor Oladipo,Orlando,14,0,1,6,11-23,6-6,49:16,3,1,+20,30,2,2-3,9,3
Jameer Nelson,Orlando,4,0,0,3,1-8,1-2,24:26,0,1,-13,3,1,0-3,3,2
E'Twaun Moore,Orlando,4,0,1,3,4-11,1-1,33:34,0,0,+21,10,0,1-2,3,0
Maurice Harkless,Orlando,0,0,1,5,4-9,0-0,25:36,0,1,+4,10,2,2-3,5,0
Kyle O'Quinn,Orlando,1,1,0,2,3-3,0-0,17:04,0,3,+20,6,0,0-0,2,0
Andrew Nicholson,Orlando,0,0,0,1,0-2,0-0,11:46,0,2,+8,0,0,0-1,1,2
Doron Lamb,Orlando,0,0,0,0,1-1,0-0,2:50,0,0,+0,2,0,0-0,0,0
