Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,1,0,0,1,0-1,0-0,7:17,0,1,+0,0,0,0-1,1,0
Andrew Bogut,Golden State,5,4,0,8,4-6,0-0,30:30,1,3,+0,8,1,0-0,9,1
Jarrett Jack,Golden State,5,0,0,2,4-9,0-1,30:59,0,2,+0,9,1,1-2,2,1
David Lee,Golden State,4,1,0,7,7-9,6-6,29:54,4,3,+0,20,0,0-0,11,3
Carl Landry,Golden State,0,0,0,1,2-4,0-0,16:52,0,3,+0,4,1,0-0,1,0
Stephen Curry,Golden State,3,0,0,6,10-19,4-4,38:40,1,3,+0,30,0,6-9,7,7
Klay Thompson,Golden State,1,0,0,5,5-15,0-0,33:13,0,3,+0,13,1,3-6,5,4
Harrison Barnes,Golden State,0,0,0,2,2-4,3-4,21:28,0,1,+0,7,0,0-0,2,0
Festus Ezeli,Golden State,0,1,0,4,0-0,0-0,12:50,0,0,+0,0,0,0-0,4,0
Draymond Green,Golden State,2,1,0,2,0-1,0-0,12:50,0,1,+0,0,1,0-0,2,0
Kent Bazemore,Golden State,0,0,0,0,1-2,0-0,5:27,0,0,+0,2,1,0-1,0,0
Roger Mason Jr.,New Orleans,1,0,0,1,1-7,0-0,19:42,1,1,+0,3,2,1-4,2,0
Louis Amundson,New Orleans,1,1,0,3,1-3,0-0,12:40,0,0,+0,2,1,0-0,3,0
Robin Lopez,New Orleans,1,0,0,0,2-10,0-0,21:46,2,1,+0,4,0,0-0,2,0
Ryan Anderson,New Orleans,1,0,0,6,7-19,6-6,28:32,3,2,+0,21,1,1-6,9,0
Al-Farouq Aminu,New Orleans,0,0,0,1,0-4,2-2,12:30,2,1,+0,2,1,0-0,3,0
Greivis Vasquez,New Orleans,9,0,0,2,6-11,1-1,32:28,1,3,+0,14,2,1-2,3,4
Terrel Harris,New Orleans,1,2,0,5,2-7,0-0,28:18,0,1,+0,4,1,0-3,5,1
Lance Thomas,New Orleans,0,0,0,0,0-0,0-0,1:08,0,0,+0,0,0,0-0,0,0
Anthony Davis,New Orleans,0,1,0,3,7-12,2-2,31:54,4,1,+0,16,2,0-0,7,3
Darius Miller,New Orleans,2,1,0,5,2-5,0-0,35:30,0,3,+0,4,0,0-0,5,2
Brian Roberts,New Orleans,1,0,0,2,0-5,2-2,15:32,0,0,+0,2,0,0-2,2,3
