Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,2,2,0,2,8-15,4-5,37:16,2,4,+0,20,0,0-1,4,3
Ian Mahinmi,Indiana,0,1,0,0,0-0,0-0,8:52,1,0,+0,0,0,0-0,1,1
D.J. Augustin,Indiana,1,0,0,0,5-6,2-4,12:58,0,1,+0,16,0,4-5,0,0
Roy Hibbert,Indiana,4,5,0,5,6-9,2-2,39:08,3,5,+0,14,0,0-0,8,2
George Hill,Indiana,6,0,0,7,5-17,2-2,42:55,0,0,+0,14,0,2-9,7,1
Tyler Hansbrough,Indiana,1,0,0,1,3-6,2-2,10:44,3,4,+0,8,0,0-0,4,1
Sam Young,Indiana,0,0,0,2,0-0,0-0,5:47,0,1,+0,0,0,0-0,2,3
Paul George,Indiana,4,0,0,5,5-14,7-8,43:29,0,6,+0,19,0,2-6,5,4
Lance Stephenson,Indiana,3,0,0,11,5-9,1-3,38:51,2,0,+0,11,3,0-2,13,1
Jason Kidd,New York,1,0,0,2,0-1,0-0,16:49,0,0,+0,0,0,0-1,2,1
Marcus Camby,New York,0,0,0,0,0-0,0-0,0:12,0,0,+0,0,0,0-0,0,0
Kenyon Martin,New York,1,2,0,0,5-8,2-4,24:34,3,4,+0,12,1,0-0,3,1
Tyson Chandler,New York,0,2,0,2,2-2,0-0,28:24,1,6,+0,4,1,0-0,3,2
Carmelo Anthony,New York,1,0,0,10,10-28,6-6,35:45,1,5,+0,27,1,1-4,11,2
J.R. Smith,New York,2,0,0,5,4-15,7-10,33:31,0,1,+0,17,0,2-6,5,0
Raymond Felton,New York,3,0,0,2,8-12,1-1,38:20,0,2,+0,18,0,1-1,2,0
Iman Shumpert,New York,1,0,0,3,4-11,2-2,32:30,1,0,+0,11,0,1-4,4,3
Chris Copeland,New York,0,0,0,0,2-3,0-0,8:00,0,1,+0,6,0,2-3,0,0
Pablo Prigioni,New York,6,0,0,0,0-1,0-0,21:55,0,2,+0,0,1,0-0,0,1
