Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shawn Marion,Dallas,2,0,1,4,2-9,0-0,37:23,1,2,-4,4,1,0-1,5,1
Dirk Nowitzki,Dallas,1,1,0,4,7-14,3-4,34:28,2,3,+10,18,2,1-3,6,1
Samuel Dalembert,Dallas,0,0,2,6,2-8,0-0,20:02,1,2,-8,4,1,0-0,7,2
Monta Ellis,Dallas,6,2,0,7,7-18,9-10,41:16,2,2,+2,23,1,0-3,9,4
Jose Calderon,Dallas,2,1,0,3,1-7,1-2,22:29,1,4,+9,4,0,1-5,4,3
Shane Larkin,Dallas,5,0,1,2,0-5,1-2,22:38,0,3,+0,1,0,0-1,2,1
Vince Carter,Dallas,4,0,0,3,4-11,0-0,22:15,0,1,+7,11,1,3-6,3,0
DeJuan Blair,Dallas,1,3,2,1,4-8,1-1,16:16,2,0,+4,9,0,0-0,3,0
Brandan Wright,Dallas,0,1,0,4,3-3,1-2,11:42,1,1,+12,7,1,0-0,5,1
Jae Crowder,Dallas,0,2,0,3,0-1,0-0,11:31,0,1,+8,0,0,0-0,3,0
Paul George,Indiana,2,1,1,6,4-17,3-3,38:07,1,4,-4,12,1,1-6,7,1
David West,Indiana,6,0,1,5,5-12,2-2,34:45,0,4,+0,12,1,0-0,5,3
Roy Hibbert,Indiana,1,2,0,3,2-6,0-0,33:23,4,2,+0,4,0,0-0,7,1
Lance Stephenson,Indiana,2,0,2,9,6-16,1-1,37:59,1,2,-7,13,1,0-3,10,3
George Hill,Indiana,5,0,1,2,5-11,1-2,33:32,0,2,-4,14,1,3-8,2,3
Danny Granger,Indiana,0,1,2,2,4-9,2-2,20:24,3,0,-6,13,0,3-5,5,2
C.J. Watson,Indiana,2,0,0,2,0-4,3-4,14:28,0,2,-4,3,1,0-2,2,2
Ian Mahinmi,Indiana,0,1,1,2,1-4,0-0,14:16,1,3,-7,2,0,0-0,3,0
Luis Scola,Indiana,0,1,2,6,0-5,0-0,13:05,0,3,-8,0,0,0-0,6,1
