Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,3,0,1,3,5-10,1-2,32:34,1,3,+3,14,1,3-3,4,1
Ekpe Udoh,Milwaukee,1,3,0,1,4-7,0-0,28:09,0,2,-7,8,0,0-0,1,2
John Henson,Milwaukee,2,1,0,4,4-8,3-5,28:39,1,3,-10,11,0,0-0,5,3
O.J. Mayo,Milwaukee,3,0,0,2,6-12,5-5,31:59,0,1,+3,19,1,2-5,2,1
Brandon Knight,Milwaukee,6,0,1,3,5-15,2-2,30:54,1,2,+2,15,1,3-7,4,0
Ersan Ilyasova,Milwaukee,0,0,0,6,3-5,1-1,21:09,1,1,+1,7,0,0-0,7,1
Zaza Pachulia,Milwaukee,1,1,0,2,3-5,2-2,18:03,2,2,+0,8,0,0-0,4,1
Luke Ridnour,Milwaukee,3,0,0,1,3-6,0-0,17:06,1,0,-10,6,1,0-0,2,1
Gary Neal,Milwaukee,1,0,0,1,2-6,4-4,16:01,0,2,-11,8,0,0-3,1,0
Giannis Antetokounmpo,Milwaukee,1,1,2,2,2-4,0-0,15:26,1,1,-11,4,0,0-0,3,2
Brandon Bass,Boston,0,1,1,8,4-9,8-9,34:22,1,4,-1,16,0,0-0,9,1
Jeff Green,Boston,3,0,0,4,6-9,3-5,32:21,1,3,+2,18,0,3-5,5,3
Jared Sullinger,Boston,2,1,3,3,5-15,2-2,34:46,5,3,+7,12,2,0-1,8,3
Jordan Crawford,Boston,5,0,0,1,8-14,5-7,38:48,1,3,+0,25,1,4-7,2,2
Avery Bradley,Boston,0,0,1,3,6-12,0-0,30:24,1,3,+8,15,0,3-6,4,0
Gerald Wallace,Boston,4,0,0,3,2-3,2-2,21:35,1,2,+2,6,2,0-1,4,1
Kris Humphries,Boston,3,1,0,7,2-5,1-2,20:07,1,2,+12,5,1,0-0,8,0
Courtney Lee,Boston,1,0,1,0,5-7,0-0,15:39,0,1,+6,11,0,1-2,0,1
Vitor Faverani,Boston,1,1,0,0,0-2,0-0,6:45,0,1,-2,0,0,0-1,0,0
Phil Pressey,Boston,1,0,0,0,0-1,0-0,5:13,0,1,+6,0,1,0-1,0,1
