Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,0,2,0,10,3-14,4-4,39:53,2,1,+0,10,3,0-0,12,3
Joel Freeland,Portland,0,0,0,0,0-0,0-0,1:55,0,0,+0,0,0,0-0,0,0
J.J. Hickson,Portland,2,1,0,7,6-11,0-1,27:05,0,3,+0,12,2,0-0,7,3
Nicolas Batum,Portland,8,2,0,6,4-11,3-4,36:53,2,3,+0,13,0,2-6,8,1
Eric Maynor,Portland,4,0,0,0,4-10,0-0,25:21,0,4,+0,10,0,2-4,0,3
Wesley Matthews,Portland,0,0,0,1,3-11,0-0,36:24,0,1,+0,8,2,2-6,1,1
Luke Babbitt,Portland,0,0,0,0,0-0,0-0,1:55,0,0,+0,0,0,0-0,0,0
Nolan Smith,Portland,0,0,0,1,0-1,0-0,1:55,0,0,+0,0,0,0-1,1,1
Damian Lillard,Portland,6,0,0,2,7-16,1-2,38:03,2,1,+0,19,0,4-9,4,2
Meyers Leonard,Portland,2,0,0,0,4-4,1-2,23:51,1,3,+0,9,0,0-0,1,2
Will Barton,Portland,0,0,0,0,1-1,0-0,6:45,0,0,+0,2,0,0-0,0,1
Derek Fisher,Oklahoma City,1,0,0,1,0-2,0-0,15:24,0,0,+0,0,0,0-1,1,0
Nick Collison,Oklahoma City,0,0,0,3,5-6,0-0,26:07,3,1,+0,10,1,0-0,6,1
Kendrick Perkins,Oklahoma City,0,0,0,5,2-6,0-0,24:26,0,2,+0,4,2,0-0,5,1
Kevin Martin,Oklahoma City,2,0,0,1,4-10,1-2,26:50,1,2,+0,11,1,2-2,2,1
Thabo Sefolosha,Oklahoma City,2,0,0,3,1-2,2-2,19:15,0,2,+0,4,1,0-1,3,0
Ronnie Brewer,Oklahoma City,0,0,0,1,0-0,0-0,1:55,0,0,+0,0,1,0-0,1,0
Kevin Durant,Oklahoma City,2,0,0,10,10-17,2-2,37:20,0,1,+0,24,2,2-3,10,3
Russell Westbrook,Oklahoma City,9,0,0,4,9-18,3-5,33:34,0,2,+0,21,1,0-2,4,2
Serge Ibaka,Oklahoma City,1,5,0,2,7-9,2-2,26:36,1,3,+0,16,0,0-0,3,2
Hasheem Thabeet,Oklahoma City,0,0,0,1,2-4,1-3,9:28,2,1,+0,5,1,0-0,3,0
Reggie Jackson,Oklahoma City,6,0,0,3,2-6,2-2,15:15,1,0,+0,6,2,0-2,4,0
DeAndre Liggins,Oklahoma City,0,0,0,0,1-1,0-0,1:55,1,0,+0,2,0,0-0,1,0
Perry Jones,Oklahoma City,0,0,0,0,0-1,0-0,1:55,0,0,+0,0,0,0-0,0,0
