Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,3,1,0,5,2-5,1-2,30:46,0,3,+0,7,0,2-4,5,2
Marcus Camby,New York,0,1,0,5,0-2,0-0,11:44,0,4,+0,0,0,0-0,5,1
Kenyon Martin,New York,0,1,0,6,9-10,1-2,36:06,5,3,+0,19,2,0-0,11,1
Carmelo Anthony,New York,1,2,0,4,14-31,7-11,43:04,2,4,+0,37,1,2-8,6,7
J.R. Smith,New York,3,0,0,4,5-10,3-7,38:12,1,3,+0,14,1,1-3,5,1
Raymond Felton,New York,3,0,0,3,2-6,1-2,41:52,0,2,+0,7,2,2-3,3,0
Steve Novak,New York,1,0,0,2,2-2,0-0,6:17,0,0,+0,5,0,1-1,2,0
Iman Shumpert,New York,3,0,0,2,2-2,0-0,17:15,1,0,+0,5,0,1-1,3,0
Chris Copeland,New York,0,0,0,0,1-2,0-0,4:56,0,2,+0,3,0,1-2,0,1
Pablo Prigioni,New York,2,0,0,0,1-1,0-0,9:48,0,3,+0,2,2,0-0,0,0
Amir Johnson,Toronto,0,0,0,4,2-5,0-0,17:23,2,2,+0,4,0,0-0,6,0
Alan Anderson,Toronto,3,1,0,5,11-18,7-8,36:25,1,4,+0,35,1,6-11,6,3
John Lucas III,Toronto,0,0,0,2,0-5,0-0,12:49,0,1,+0,0,0,0-5,2,0
Rudy Gay,Toronto,1,0,0,2,2-7,0-0,14:26,1,2,+0,4,1,0-1,3,1
Kyle Lowry,Toronto,10,0,0,1,3-8,0-0,35:12,0,5,+0,9,2,3-6,1,2
DeMar DeRozan,Toronto,2,0,0,3,7-14,3-3,35:23,0,2,+0,18,1,1-3,3,1
Landry Fields,Toronto,2,0,0,1,4-6,0-0,38:51,3,2,+0,9,2,1-1,4,1
Jonas Valanciunas,Toronto,1,0,0,6,5-6,0-1,30:44,1,1,+0,10,0,0-0,7,3
Terrence Ross,Toronto,0,0,0,0,2-10,1-2,18:47,1,4,+0,5,0,0-5,1,1
