Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,3,1,0,7,5-8,5-6,37:54,0,2,+10,18,0,3-5,7,1
Nene Hilario,Washington,3,1,0,7,11-17,2-5,35:14,1,6,+7,24,2,0-0,8,2
Marcin Gortat,Washington,0,1,1,8,6-10,3-4,36:43,5,3,+10,15,0,0-0,13,3
Bradley Beal,Washington,7,1,0,2,3-11,7-7,41:36,0,3,+11,13,0,0-2,2,0
John Wall,Washington,6,1,1,4,4-14,8-10,34:33,2,3,+11,16,2,0-1,6,3
Trevor Booker,Washington,1,0,1,6,1-3,1-2,19:28,0,3,+1,3,1,0-0,6,0
Martell Webster,Washington,1,0,0,1,1-3,0-1,16:30,0,3,-3,3,0,1-3,1,0
Andre Miller,Washington,0,0,0,0,5-7,0-0,13:39,1,2,+2,10,0,0-0,1,1
Drew Gooden,Washington,0,0,0,0,0-0,0-0,2:32,0,1,-1,0,0,0-0,0,0
Al Harrington,Washington,0,0,0,1,0-1,0-0,1:43,0,0,-3,0,0,0-0,1,0
Garrett Temple,Washington,0,0,0,0,0-0,0-0,0:08,0,0,+0,0,0,0-0,0,0
Mike Dunleavy,Chicago,1,0,0,1,4-12,0-0,27:21,1,2,-5,11,1,3-8,2,0
Carlos Boozer,Chicago,1,0,1,8,5-10,1-1,24:00,1,1,-5,11,0,0-0,9,0
Joakim Noah,Chicago,4,0,0,5,4-6,2-2,39:47,5,3,-12,10,0,0-0,10,3
Jimmy Butler,Chicago,2,0,1,6,6-12,3-7,43:46,1,4,-15,15,3,0-1,7,0
Kirk Hinrich,Chicago,2,0,1,0,7-16,0-0,29:00,0,5,-12,16,1,2-5,0,1
D.J. Augustin,Chicago,3,0,2,1,3-15,10-10,31:53,2,3,-3,16,0,0-4,3,3
Taj Gibson,Chicago,0,3,0,3,4-6,4-6,29:45,3,1,+0,12,0,0-0,6,1
Tony Snell,Chicago,0,0,0,1,1-4,0-0,12:00,0,3,+8,2,0,0-2,1,0
Nazr Mohammed,Chicago,0,0,0,1,0-0,0-0,2:28,0,3,-1,0,0,0-0,1,0
