Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,5,0,0,3,3-6,0-0,18:59,0,2,+0,9,2,3-4,3,5
Shaun Livingston,Cleveland,6,0,0,4,5-11,3-4,38:00,1,3,+0,13,3,0-0,5,2
C.J. Miles,Cleveland,1,1,0,5,2-6,2-3,18:07,0,1,+0,8,0,2-5,5,0
Daniel Gibson,Cleveland,4,0,0,0,0-1,0-0,21:30,0,0,+0,0,0,0-1,0,0
Marreese Speights,Cleveland,1,0,0,1,1-4,0-0,13:00,0,0,+0,2,1,0-0,1,1
Alonzo Gee,Cleveland,1,1,0,5,4-11,2-2,33:14,1,2,+0,11,0,1-3,6,2
Tristan Thompson,Cleveland,0,0,0,5,6-8,0-1,29:41,2,1,+0,12,0,0-0,7,1
Dion Waiters,Cleveland,0,0,0,2,9-19,2-5,36:30,0,0,+0,21,3,1-3,2,5
Tyler Zeller,Cleveland,0,0,0,7,4-12,2-3,30:59,3,3,+0,10,2,0-0,10,2
Vince Carter,Dallas,2,0,0,2,3-6,0-0,26:01,1,2,+0,7,0,1-3,3,1
Dirk Nowitzki,Dallas,4,1,0,9,6-17,0-0,32:35,2,1,+0,13,2,1-3,11,2
Elton Brand,Dallas,0,0,0,1,3-4,1-1,16:53,0,2,+0,7,0,0-0,1,2
Mike James,Dallas,4,0,0,1,3-7,0-0,21:12,1,2,+0,7,1,1-5,2,2
Chris Kaman,Dallas,0,1,0,0,2-4,0-0,5:45,0,2,+0,4,0,0-0,0,1
Brandan Wright,Dallas,0,1,0,4,6-8,1-2,25:57,1,2,+0,13,0,0-0,5,1
O.J. Mayo,Dallas,4,2,0,3,5-10,0-2,28:58,0,1,+0,10,0,0-1,3,2
Darren Collison,Dallas,5,0,0,2,5-9,2-2,23:05,1,3,+0,13,1,1-2,3,4
Rodrigue Beaubois,Dallas,5,0,0,2,6-10,3-4,21:39,1,2,+0,18,1,3-5,3,0
Bernard James,Dallas,0,0,0,1,0-0,0-0,3:08,0,0,+0,0,0,0-0,1,0
Jae Crowder,Dallas,1,1,0,13,1-6,0-0,34:06,1,2,+0,2,2,0-2,14,1
Chris Wright,Dallas,0,0,0,0,1-1,0-0,0:41,0,0,+0,2,0,0-0,0,0
