Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Martell Webster,Washington,5,1,0,4,3-8,2-3,41:30,0,4,+3,9,2,1-4,4,0
Nene Hilario,Washington,4,2,3,10,5-14,0-0,36:44,0,3,+2,10,0,0-0,10,4
Marcin Gortat,Washington,2,1,2,7,3-10,0-0,31:33,1,4,+6,6,0,0-0,8,1
Bradley Beal,Washington,2,0,0,3,7-21,1-1,42:33,1,4,-6,17,0,2-9,4,1
John Wall,Washington,2,0,0,5,15-21,5-7,39:35,1,2,+7,37,3,2-2,6,4
Garrett Temple,Washington,1,0,0,0,1-3,0-0,17:25,1,1,-15,2,1,0-1,1,1
Jan Vesely,Washington,0,0,1,1,0-3,0-0,10:44,3,0,-13,0,0,0-0,4,1
Eric Maynor,Washington,1,0,0,0,1-2,0-0,8:24,0,0,-15,3,0,1-1,0,2
Kevin Seraphin,Washington,0,0,1,0,1-3,2-2,7:10,1,4,-3,4,0,0-0,1,0
Trevor Booker,Washington,0,0,1,0,0-1,0-0,3:56,1,0,-9,0,0,0-0,1,0
Glen Rice Jr.,Washington,0,0,0,0,0-0,0-0,0:26,0,0,+3,0,0,0-0,0,0
Rudy Gay,Toronto,1,4,1,3,6-16,5-6,31:20,0,1,+2,17,1,0-1,3,3
Amir Johnson,Toronto,2,1,0,3,7-8,0-1,24:44,1,5,+22,14,1,0-1,4,0
Jonas Valanciunas,Toronto,0,1,3,10,5-14,1-2,36:49,3,1,-7,11,0,0-0,13,1
DeMar DeRozan,Toronto,4,1,0,5,7-14,3-4,36:41,1,2,-7,17,0,0-2,6,4
Kyle Lowry,Toronto,9,1,0,4,4-9,2-2,36:18,2,4,-2,12,3,2-5,6,3
Terrence Ross,Toronto,1,0,0,2,4-7,2-2,24:32,1,2,+14,11,0,1-4,3,0
Steve Novak,Toronto,2,0,0,2,1-4,0-0,19:02,1,2,+15,3,0,1-4,3,0
Tyler Hansbrough,Toronto,0,0,0,2,2-5,4-6,18:52,4,3,-7,8,0,0-0,6,2
Julyan Stone,Toronto,1,0,0,1,0-0,0-0,6:16,0,0,+4,0,0,0-0,1,0
D.J. Augustin,Toronto,2,0,0,1,1-1,0-0,5:26,0,0,+6,3,0,1-1,1,1
