Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Adrien,Milwaukee,2,1,1,6,7-15,0-0,34:29,1,2,-1,14,0,0-0,7,2
Khris Middleton,Milwaukee,2,0,1,3,2-10,0-0,32:35,1,4,-15,4,1,0-5,4,3
Zaza Pachulia,Milwaukee,4,0,0,10,3-5,2-2,25:27,6,2,-14,8,0,0-0,16,0
Ramon Sessions,Milwaukee,6,0,0,3,6-12,6-6,45:24,0,1,-13,19,1,1-4,3,5
Brandon Knight,Milwaukee,2,1,0,4,4-11,1-1,41:42,1,2,-27,11,1,2-8,5,5
Giannis Antetokounmpo,Milwaukee,1,1,1,1,2-5,0-0,21:45,1,1,-6,5,0,1-1,2,1
Ekpe Udoh,Milwaukee,1,0,2,2,1-3,0-0,15:33,0,1,-12,2,0,0-0,2,0
John Henson,Milwaukee,0,0,0,1,5-9,0-0,15:01,0,3,-19,10,0,0-0,1,0
Miroslav Raduljica,Milwaukee,0,0,0,0,1-1,0-0,5:31,1,0,+8,2,0,0-0,1,1
D.J. Stephens,Milwaukee,0,0,0,1,1-2,0-0,2:34,0,0,+4,2,0,0-0,1,0
LeBron James,Miami,8,1,0,4,7-12,2-5,29:21,0,0,+18,17,1,1-3,4,2
Udonis Haslem,Miami,0,0,0,4,3-5,0-0,24:57,1,1,+12,6,1,0-0,5,0
Chris Bosh,Miami,2,1,0,0,7-13,0-0,26:15,0,1,+13,15,1,1-4,0,2
Mario Chalmers,Miami,3,0,0,4,6-8,0-1,32:34,0,2,+8,14,2,2-3,4,1
Toney Douglas,Miami,3,0,1,3,3-7,3-4,26:15,4,2,+13,9,2,0-1,7,0
Norris Cole,Miami,3,1,0,2,3-9,0-0,25:18,0,1,+9,7,1,1-4,2,0
James Jones,Miami,0,0,0,2,3-6,0-0,25:01,0,1,+17,9,1,3-5,2,0
Chris Andersen,Miami,0,2,0,5,2-4,4-4,17:32,2,1,+15,8,1,0-1,7,1
Rashard Lewis,Miami,2,0,1,2,3-6,0-0,16:14,1,3,+14,7,0,1-3,3,2
Shane Battier,Miami,0,0,0,1,0-0,0-0,5:31,0,0,-8,0,1,0-0,1,1
Michael Beasley,Miami,1,0,1,0,1-5,0-0,5:31,0,0,-8,2,1,0-1,0,0
Justin Hamilton,Miami,0,0,0,0,1-2,0-0,5:31,0,0,-8,2,0,0-1,0,0
