Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kawhi Leonard,San Antonio,3,1,0,6,4-6,4-4,32:59,0,2,+10,13,2,1-1,6,1
Tim Duncan,San Antonio,2,0,2,7,7-14,4-7,26:06,2,6,+6,18,0,0-0,9,3
Jeff Ayres,San Antonio,0,1,0,4,1-1,1-2,16:31,1,2,+5,3,0,0-0,5,0
Tony Parker,San Antonio,6,0,1,3,9-15,9-10,36:16,0,3,+17,27,1,0-0,3,2
Manu Ginobili,San Antonio,2,1,0,2,4-9,6-6,24:37,0,1,-2,14,2,0-2,2,3
Marco Belinelli,San Antonio,2,0,1,2,5-11,0-0,30:11,0,1,+14,12,1,2-4,2,1
Boris Diaw,San Antonio,1,2,0,2,0-0,0-0,22:20,0,0,-5,0,0,0-0,2,2
Matt Bonner,San Antonio,1,1,0,5,2-3,0-0,15:31,0,1,+11,5,0,1-2,5,0
Cory Joseph,San Antonio,0,1,0,1,3-6,0-0,15:01,0,1,-4,7,0,1-3,1,1
Patty Mills,San Antonio,1,0,0,1,0-1,0-0,11:44,0,1,-11,0,0,0-0,1,0
Aron Baynes,San Antonio,1,0,0,5,0-1,2-2,8:44,0,1,-11,2,0,0-0,5,0
Al-Farouq Aminu,New Orleans,1,0,1,11,3-10,2-2,37:01,2,2,-1,8,0,0-0,13,2
Anthony Davis,New Orleans,2,2,1,5,9-18,4-5,35:19,6,3,-10,22,3,0-1,11,3
Jason Smith,New Orleans,1,0,0,2,3-9,0-0,19:09,1,4,+1,6,1,0-0,3,1
Brian Roberts,New Orleans,4,0,1,4,7-12,2-3,34:50,0,4,-15,19,0,3-5,4,2
Eric Gordon,New Orleans,3,0,3,0,4-14,3-5,32:10,0,3,-6,12,2,1-1,0,1
Austin Rivers,New Orleans,5,0,1,2,5-11,0-0,23:14,0,1,-3,11,0,1-1,2,0
Darius Miller,New Orleans,2,0,0,2,1-3,0-0,20:48,0,4,+5,3,1,1-2,2,0
Alexis Ajinca,New Orleans,0,2,0,4,3-6,1-2,19:58,0,0,-12,7,0,0-0,4,0
Anthony Morrow,New Orleans,1,0,0,1,2-3,0-0,12:34,0,0,+6,5,0,1-1,1,0
Jeff Withey,New Orleans,0,0,0,1,1-1,0-0,4:57,0,2,+5,2,0,0-0,1,0
