Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Kelly,LA Lakers,1,0,1,3,3-11,0-0,31:12,1,5,-21,6,2,0-4,4,0
Kent Bazemore,LA Lakers,4,0,0,2,1-3,0-0,11:25,0,1,-1,2,0,0-1,2,0
Jordan Hill,LA Lakers,0,0,0,6,10-14,2-2,28:40,3,2,-22,22,2,0-0,9,2
Kendall Marshall,LA Lakers,11,0,1,3,4-10,2-5,42:41,0,2,-21,10,0,0-4,3,5
Jodie Meeks,LA Lakers,1,0,1,1,6-15,3-3,39:09,0,2,-27,17,0,2-6,1,4
Wesley Johnson,LA Lakers,3,0,0,6,3-8,2-2,29:32,0,3,-3,10,3,2-4,6,1
Robert Sacre,LA Lakers,4,0,2,6,3-8,3-4,29:06,4,1,-9,9,0,0-0,10,0
Nick Young,LA Lakers,2,0,0,2,5-15,6-7,26:07,0,3,-12,18,2,2-11,2,2
MarShon Brooks,LA Lakers,0,0,0,1,1-2,0-0,2:08,0,0,+1,3,0,1-1,1,0
Blake Griffin,LA Clippers,6,0,0,7,7-14,9-13,30:47,0,3,+24,23,3,0-0,7,3
Matt Barnes,LA Clippers,3,0,0,6,4-6,0-0,27:17,2,2,+17,9,2,1-3,8,0
DeAndre Jordan,LA Clippers,0,4,0,9,5-6,1-5,30:45,3,0,+23,11,0,0-0,12,2
Chris Paul,LA Clippers,6,0,0,4,8-10,3-4,28:22,0,0,+19,23,3,4-4,4,3
J.J. Redick,LA Clippers,1,0,0,3,7-11,0-0,23:30,0,2,+19,15,0,1-3,3,3
Darren Collison,LA Clippers,6,0,0,2,7-17,0-0,33:59,0,3,+7,14,2,0-1,2,3
Jared Dudley,LA Clippers,2,0,0,4,1-2,2-2,21:12,0,2,+4,5,0,1-1,4,1
Glen Davis,LA Clippers,1,0,0,6,3-5,1-2,18:25,2,3,+0,7,1,0-0,8,0
Reggie Bullock,LA Clippers,2,0,0,1,1-4,0-0,10:17,0,0,+1,3,0,1-3,1,0
Hedo Turkoglu,LA Clippers,0,1,0,1,4-8,0-0,9:52,1,1,+2,10,1,2-4,2,0
Willie Green,LA Clippers,1,0,0,1,0-0,0-0,5:35,0,1,-1,0,0,0-0,1,1
