Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,1,1,0,12,7-13,0-0,25:25,1,3,+0,18,0,4-7,13,3
Jason Maxiell,Detroit,1,1,0,1,2-4,0-0,31:31,0,4,+0,4,0,0-0,1,1
Jose Calderon,Detroit,10,0,0,4,10-13,0-0,35:24,1,4,+0,23,3,3-4,5,3
Will Bynum,Detroit,3,0,0,1,4-8,4-4,27:56,1,2,+0,12,1,0-0,2,2
Rodney Stuckey,Detroit,2,0,0,1,5-9,8-8,26:28,2,1,+0,19,1,1-2,3,3
Greg Monroe,Detroit,4,0,0,10,6-12,2-3,34:55,3,3,+0,14,4,0-0,13,4
Brandon Knight,Detroit,4,0,0,3,2-13,0-0,25:26,0,1,+0,4,2,0-3,3,1
Kyle Singler,Detroit,0,0,0,3,5-11,1-2,28:46,2,1,+0,11,0,0-1,5,1
Viacheslav Kravtsov,Detroit,0,0,0,0,0-0,0-2,4:09,1,1,+0,0,0,0-0,1,2
Samuel Dalembert,Milwaukee,0,5,0,7,5-10,4-4,33:22,5,2,+0,14,2,0-0,12,3
Mike Dunleavy,Milwaukee,2,0,0,1,3-7,3-3,26:00,1,3,+0,10,1,1-3,2,0
Beno Udrih,Milwaukee,3,0,0,2,1-7,0-0,20:25,0,0,+0,2,1,0-1,2,1
Ersan Ilyasova,Milwaukee,1,0,0,10,5-8,3-3,35:27,0,1,+0,15,3,2-3,10,0
Monta Ellis,Milwaukee,2,1,0,2,3-9,2-2,37:47,0,2,+0,8,1,0-0,2,3
Luc Richard Mbah a Moute,Milwaukee,2,0,0,3,5-9,1-2,28:12,3,2,+0,11,1,0-0,6,2
Brandon Jennings,Milwaukee,7,0,0,2,8-27,6-6,37:48,0,1,+0,26,3,4-10,2,3
Ekpe Udoh,Milwaukee,2,1,0,2,1-4,5-6,14:38,1,3,+0,7,0,0-0,3,1
John Henson,Milwaukee,0,0,0,1,3-5,1-2,6:22,2,0,+0,7,0,0-0,3,0
