Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,2,0,0,2,7-11,6-6,36:37,0,2,-6,22,2,2-5,2,0
Terrence Jones,Houston,2,0,1,6,2-5,2-2,33:44,2,4,+9,6,1,0-0,8,0
Dwight Howard,Houston,2,4,1,9,1-5,5-8,34:02,6,4,-1,7,0,0-0,15,5
James Harden,Houston,2,0,2,7,9-17,16-18,41:40,2,3,+3,36,1,2-6,9,5
Patrick Beverley,Houston,2,0,0,1,2-6,0-0,26:43,1,0,-5,5,1,1-5,2,2
Jeremy Lin,Houston,3,0,1,5,7-16,6-6,30:23,0,1,-2,21,1,1-6,5,2
Omri Casspi,Houston,0,0,0,0,1-3,1-2,16:51,0,2,+10,4,0,1-2,0,0
Francisco Garcia,Houston,1,2,0,2,2-5,2-2,16:25,0,3,+8,8,0,2-4,2,0
Ronnie Brewer,Houston,0,0,0,0,0-0,0-0,2:53,0,0,-4,0,0,0-0,0,0
Greg Smith,Houston,0,0,0,0,0-0,0-0,0:40,0,0,+1,0,0,0-0,0,0
Aaron Brooks,Houston,0,0,0,0,0-0,0-0,0:02,0,0,+2,0,0,0-0,0,0
Carmelo Anthony,New York,4,1,1,7,17-30,9-11,43:49,3,5,+7,45,0,2-4,10,3
J.R. Smith,New York,4,1,2,6,4-16,5-7,38:50,2,3,-1,15,3,2-5,8,0
Andrea Bargnani,New York,0,1,1,1,9-12,3-4,32:58,3,5,+7,24,0,3-3,4,0
Raymond Felton,New York,7,1,0,0,3-9,2-2,40:37,0,5,+4,8,1,0-2,0,5
Iman Shumpert,New York,4,0,0,6,1-4,0-0,30:19,0,4,+14,2,1,0-1,6,1
Metta World Peace,New York,0,1,1,2,1-7,0-0,17:13,1,1,-19,2,0,0-3,3,0
Tim Hardaway Jr.,New York,0,0,0,1,2-3,3-3,13:49,0,1,-10,8,1,1-1,1,0
Kenyon Martin,New York,1,0,0,2,1-2,0-0,9:59,1,1,-3,2,0,0-0,3,0
Pablo Prigioni,New York,0,0,0,0,0-1,0-0,7:23,0,3,-7,0,0,0-1,0,0
Amar'e Stoudemire,New York,0,0,1,1,0-3,0-0,5:03,0,0,-7,0,0,0-0,1,0
